Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Type,Maturity
META240517C00490000,2023-12-06 2:24PM EST,490.0,1.56,1.94,2.0,0.0,-,1,17,36.02%,Call,"May 17, 2024"
META240517C00500000,2023-12-08 10:34AM EST,500.0,1.7,1.61,1.68,0.14,+8.97%,25,62,36.16%,Call,"May 17, 2024"
META240517P00145000,2023-12-05 3:14PM EST,145.0,0.48,0.35,0.42,0.0,-,5,7,55.96%,Put,"May 17, 2024"
META240517P00150000,2023-11-20 9:35AM EST,150.0,0.5,0.44,0.48,0.0,-,2,204,55.18%,Put,"May 17, 2024"
META240517P00155000,2023-11-21 2:31PM EST,155.0,0.51,0.48,0.55,0.0,-,-,7,53.96%,Put,"May 17, 2024"
META240517P00160000,2023-12-01 3:53PM EST,160.0,0.65,0.54,0.63,0.0,-,1,7,52.91%,Put,"May 17, 2024"
META240517P00165000,2023-12-05 3:19PM EST,165.0,0.82,0.64,0.7,0.0,-,2,11,51.93%,Put,"May 17, 2024"
META240517P00170000,2023-12-05 3:19PM EST,170.0,0.93,0.74,0.8,0.0,-,1,41,51.05%,Put,"May 17, 2024"
META240517P00175000,2023-12-04 9:32AM EST,175.0,1.11,0.85,0.9,0.0,-,1,15,50.11%,Put,"May 17, 2024"
META240517P00180000,2023-12-04 9:30AM EST,180.0,1.19,0.97,1.03,0.0,-,1,27,49.51%,Put,"May 17, 2024"
META240517P00185000,2023-12-05 12:14PM EST,185.0,1.46,1.11,1.17,0.0,-,1,46,48.65%,Put,"May 17, 2024"
META240517P00190000,2023-12-01 9:40AM EST,190.0,1.44,1.25,1.32,0.0,-,6,29,47.75%,Put,"May 17, 2024"
META240517P00195000,2023-12-07 3:51PM EST,195.0,1.55,1.43,1.5,0.0,-,1,13,46.96%,Put,"May 17, 2024"
META240517P00200000,2023-12-07 3:56PM EST,200.0,1.78,1.6,1.69,0.0,-,3,100,46.12%,Put,"May 17, 2024"
META240517P00205000,2023-11-08 10:35AM EST,205.0,3.27,1.82,1.89,0.0,-,2,35,45.24%,Put,"May 17, 2024"
META240517P00210000,2023-12-07 11:45AM EST,210.0,2.23,2.06,2.13,0.0,-,6,78,44.46%,Put,"May 17, 2024"
META240517P00215000,2023-12-06 9:56AM EST,215.0,2.8,2.34,2.41,0.0,-,1,77,43.75%,Put,"May 17, 2024"
META240517P00220000,2023-12-05 3:50PM EST,220.0,3.35,2.64,2.71,0.0,-,8,52,43.01%,Put,"May 17, 2024"
META240517P00225000,2023-12-07 3:51PM EST,225.0,3.22,2.97,3.05,0.0,-,3,37,42.30%,Put,"May 17, 2024"
META240517P00230000,2023-12-06 3:07PM EST,230.0,4.2,3.35,3.45,0.0,-,10,76,41.68%,Put,"May 17, 2024"
META240517P00235000,2023-12-07 3:07PM EST,235.0,4.1,3.8,3.9,0.0,-,19,239,41.09%,Put,"May 17, 2024"
META240517P00240000,2023-12-04 11:07AM EST,240.0,5.88,4.3,4.4,0.0,-,10,210,40.51%,Put,"May 17, 2024"
META240517P00245000,2023-12-05 10:04AM EST,245.0,5.9,4.8,4.9,0.0,-,1,124,39.80%,Put,"May 17, 2024"
META240517P00250000,2023-12-08 9:37AM EST,250.0,5.9,5.45,5.6,-0.2,-3.28%,1,138,39.45%,Put,"May 17, 2024"
META240517P00255000,2023-12-07 2:22PM EST,255.0,6.5,6.1,6.25,0.0,-,2,60,38.84%,Put,"May 17, 2024"
META240517P00260000,2023-12-06 12:32PM EST,260.0,8.3,6.8,6.95,0.0,-,1,88,38.21%,Put,"May 17, 2024"
META240517P00265000,2023-12-07 2:09PM EST,265.0,8.18,7.7,7.85,0.0,-,1,95,37.84%,Put,"May 17, 2024"
META240517P00270000,2023-12-07 3:54PM EST,270.0,9.2,8.55,8.7,0.0,-,48,123,37.23%,Put,"May 17, 2024"
META240517P00275000,2023-12-04 10:18AM EST,275.0,12.45,9.55,9.7,0.0,-,23,184,36.75%,Put,"May 17, 2024"
META240517P00280000,2023-12-07 2:55PM EST,280.0,11.5,10.7,10.9,0.0,-,12,929,36.45%,Put,"May 17, 2024"
META240517P00285000,2023-12-08 10:14AM EST,285.0,12.05,11.9,12.05,-0.6,-4.74%,2,133,35.92%,Put,"May 17, 2024"
META240517P00290000,2023-12-08 10:21AM EST,290.0,13.0,13.15,13.35,-0.9,-6.47%,3,122,35.47%,Put,"May 17, 2024"
META240517P00295000,2023-12-08 10:21AM EST,295.0,14.35,14.55,14.7,-3.85,-21.15%,1,124,34.94%,Put,"May 17, 2024"
META240517P00300000,2023-12-08 10:34AM EST,300.0,15.86,16.15,16.3,-1.14,-6.71%,2,752,34.61%,Put,"May 17, 2024"
META240517P00305000,2023-12-06 9:30AM EST,305.0,20.81,17.7,17.9,0.0,-,1,141,34.13%,Put,"May 17, 2024"
META240517P00310000,2023-12-07 2:40PM EST,310.0,20.65,19.45,19.65,0.0,-,13,269,33.69%,Put,"May 17, 2024"
META240517P00315000,2023-12-06 3:29PM EST,315.0,22.45,21.4,21.6,-3.67,-14.05%,20,579,33.35%,Put,"May 17, 2024"
META240517P00320000,2023-12-08 9:51AM EST,320.0,24.55,23.4,23.6,0.0,-,14,418,32.91%,Put,"May 17, 2024"
META240517P00325000,2023-12-06 9:37AM EST,325.0,30.1,25.5,25.8,0.0,-,1,116,32.55%,Put,"May 17, 2024"
META240517P00330000,2023-12-08 10:00AM EST,330.0,28.8,27.85,28.05,-0.4,-1.37%,2,180,32.10%,Put,"May 17, 2024"
META240517P00335000,2023-12-05 2:41PM EST,335.0,36.45,30.25,30.55,0.0,-,281,499,31.78%,Put,"May 17, 2024"
META240517P00340000,2023-12-04 1:28PM EST,340.0,39.27,32.8,33.1,0.0,-,1,64,31.37%,Put,"May 17, 2024"
META240517P00345000,2023-12-07 3:52PM EST,345.0,37.55,35.55,35.85,0.0,-,212,245,31.02%,Put,"May 17, 2024"
META240517P00350000,2023-12-01 1:59PM EST,350.0,42.12,38.35,38.6,0.0,-,11,129,30.52%,Put,"May 17, 2024"
META240517P00355000,2023-11-29 10:42AM EST,355.0,39.9,41.25,41.7,0.0,-,3,35,30.25%,Put,"May 17, 2024"
META240517P00360000,2023-11-29 3:07PM EST,360.0,42.5,44.4,44.95,0.0,-,17,73,30.01%,Put,"May 17, 2024"
META240517P00365000,2023-11-24 10:20AM EST,365.0,42.46,47.55,48.25,0.0,-,2,16,29.67%,Put,"May 17, 2024"
META240517P00370000,2023-11-22 11:31AM EST,370.0,44.41,50.8,51.6,0.0,-,1,7,29.23%,Put,"May 17, 2024"
META240517P00375000,2023-11-07 9:45AM EST,375.0,65.75,56.3,57.4,0.0,-,4,1,31.82%,Put,"May 17, 2024"
META240517P00380000,2023-11-22 11:31AM EST,380.0,50.26,58.1,58.65,0.0,-,1,3,28.27%,Put,"May 17, 2024"
META240517P00385000,2023-11-09 12:38PM EST,385.0,69.28,61.7,62.65,0.0,-,2,1,28.20%,Put,"May 17, 2024"
META240517P00390000,2023-11-20 10:12AM EST,390.0,58.9,65.4,66.95,0.0,-,3,3,28.45%,Put,"May 17, 2024"
META240517P00395000,2023-11-27 1:23PM EST,395.0,62.56,69.3,70.55,0.0,-,-,1,27.42%,Put,"May 17, 2024"
META240517P00400000,2023-11-06 10:33AM EST,400.0,85.1,83.7,85.3,0.0,-,1,2,42.83%,Put,"May 17, 2024"
META240517P00405000,2023-11-29 12:19PM EST,405.0,74.8,77.4,78.45,0.0,-,-,1,25.75%,Put,"May 17, 2024"
META240517P00410000,2023-12-06 9:50AM EST,410.0,89.15,81.55,82.95,0.0,-,9,11,25.68%,Put,"May 17, 2024"
META240517P00415000,2023-11-29 12:17PM EST,415.0,83.45,86.45,87.5,0.0,-,2,1,25.59%,Put,"May 17, 2024"
META240517P00430000,2023-12-01 3:13PM EST,430.0,105.3,99.25,101.15,0.0,-,5,0,24.15%,Put,"May 17, 2024"
META240517P00435000,2023-11-30 1:25PM EST,435.0,110.98,104.65,107.05,0.0,-,13,0,28.01%,Put,"May 17, 2024"
META240517P00440000,2023-11-29 11:10AM EST,440.0,107.05,109.1,111.65,0.0,-,1,0,27.59%,Put,"May 17, 2024"
META240517P00460000,2023-11-24 10:15AM EST,460.0,121.1,129.0,131.15,0.0,-,2,0,28.81%,Put,"May 17, 2024"
META240517P00470000,2023-10-30 8:30AM EST,470.0,170.37,128.2,132.4,0.0,-,1,0,0.00%,Put,"May 17, 2024"
META240621C00005000,2023-12-01 11:02AM EST,5.0,317.0,323.15,325.75,0.0,-,3,756,302.73%,Call,"June 21, 2024"
META240621C00010000,2023-11-30 1:40PM EST,10.0,313.95,318.5,321.1,0.0,-,2,23,258.69%,Call,"June 21, 2024"
META240621C00015000,2023-08-17 12:05PM EST,15.0,279.6,284.05,287.95,0.0,-,12,33,0.00%,Call,"June 21, 2024"
META240621C00020000,2023-11-07 9:57AM EST,20.0,299.0,305.35,309.1,0.0,-,1,28,0.00%,Call,"June 21, 2024"
META240621C00025000,2023-06-15 8:30AM EST,25.0,248.78,283.2,286.3,0.0,-,2,96,0.00%,Call,"June 21, 2024"
META240621C00030000,2023-03-21 1:37PM EST,30.0,173.26,183.15,186.35,0.0,-,4,8,0.00%,Call,"June 21, 2024"
META240621C00035000,2023-06-14 12:23PM EST,35.0,238.38,273.7,277.0,0.0,-,1,5,0.00%,Call,"June 21, 2024"
META240621C00040000,2023-11-21 10:48AM EST,40.0,298.2,289.05,292.0,0.0,-,1,31,127.93%,Call,"June 21, 2024"
META240621C00045000,2023-07-14 2:16PM EST,45.0,265.82,257.0,260.8,0.0,-,1,4,0.00%,Call,"June 21, 2024"
META240621C00050000,2023-10-11 9:49AM EST,50.0,278.22,278.65,282.55,0.0,-,1,0,116.70%,Call,"June 21, 2024"
META240621C00055000,2023-11-22 10:04AM EST,55.0,286.53,274.9,277.95,0.0,-,1,22,128.96%,Call,"June 21, 2024"
META240621C00060000,2023-11-06 11:53AM EST,60.0,258.87,258.2,260.65,0.0,-,1,94,0.00%,Call,"June 21, 2024"
META240621C00065000,2023-09-25 2:44PM EST,65.0,238.0,235.3,239.25,0.0,-,2,15,0.00%,Call,"June 21, 2024"
META240621C00070000,2023-10-10 10:41AM EST,70.0,257.0,251.3,254.15,0.0,-,1,113,0.00%,Call,"June 21, 2024"
META240621C00075000,2023-08-15 1:40PM EST,75.0,232.0,238.15,242.05,0.0,-,12,157,0.00%,Call,"June 21, 2024"
META240621C00080000,2023-10-11 10:38AM EST,80.0,249.8,249.9,253.55,0.0,-,1,82,106.01%,Call,"June 21, 2024"
META240621C00085000,2023-09-22 9:07AM EST,85.0,223.14,226.45,229.2,0.0,-,2,124,0.00%,Call,"June 21, 2024"
META240621C00090000,2023-11-06 10:32AM EST,90.0,231.52,229.75,230.75,0.0,-,1,7760,0.00%,Call,"June 21, 2024"
META240621C00095000,2023-12-01 12:35PM EST,95.0,231.15,237.35,237.95,0.0,-,1,8540,102.17%,Call,"June 21, 2024"
META240621C00100000,2023-12-05 2:12PM EST,100.0,220.85,232.4,233.0,0.0,-,40,5182,98.60%,Call,"June 21, 2024"
META240621C00105000,2023-11-29 9:52AM EST,105.0,236.3,227.75,228.3,0.0,-,1,8441,97.19%,Call,"June 21, 2024"
META240621C00110000,2023-11-21 11:41AM EST,110.0,230.26,222.6,223.45,0.0,-,10,335,93.53%,Call,"June 21, 2024"
META240621C00115000,2023-10-26 9:02AM EST,115.0,170.93,226.5,228.0,0.0,-,3,0,131.40%,Call,"June 21, 2024"
META240621C00120000,2023-10-02 8:35AM EST,120.0,190.0,191.05,192.2,0.0,-,1,809,0.00%,Call,"June 21, 2024"
META240621C00125000,2023-11-20 10:04AM EST,125.0,221.3,208.3,209.2,0.0,-,2,568,87.76%,Call,"June 21, 2024"
META240621C00130000,2023-11-29 9:42AM EST,130.0,213.35,203.45,204.35,0.0,-,1,2447,85.36%,Call,"June 21, 2024"
META240621C00135000,2023-11-17 11:35AM EST,135.0,203.66,198.7,199.6,0.0,-,1,530,83.52%,Call,"June 21, 2024"
META240621C00140000,2023-12-07 3:58PM EST,140.0,191.13,193.85,194.75,0.0,-,1,2515,81.23%,Call,"June 21, 2024"
META240621C00145000,2023-11-29 11:42AM EST,145.0,191.87,189.1,189.95,0.0,-,4,765,79.31%,Call,"June 21, 2024"
META240621C00150000,2023-12-07 3:20PM EST,150.0,182.4,184.35,185.2,0.0,-,5,2719,77.52%,Call,"June 21, 2024"
META240621C00155000,2023-12-04 12:02PM EST,155.0,168.75,179.65,180.5,0.0,-,2,2087,75.94%,Call,"June 21, 2024"
META240621C00160000,2023-11-29 12:24PM EST,160.0,179.4,174.8,175.75,0.0,-,15,2916,73.97%,Call,"June 21, 2024"
META240621C00165000,2023-12-06 10:32AM EST,165.0,159.92,170.05,170.95,0.0,-,1,827,72.12%,Call,"June 21, 2024"
META240621C00170000,2023-12-01 3:37PM EST,170.0,161.2,165.4,166.2,0.0,-,2,1747,70.54%,Call,"June 21, 2024"
META240621C00175000,2023-11-29 11:42AM EST,175.0,163.33,160.7,161.55,0.0,-,2,1381,69.04%,Call,"June 21, 2024"
META240621C00180000,2023-11-29 11:44AM EST,180.0,158.93,155.95,156.85,0.0,-,4,1128,67.36%,Call,"June 21, 2024"
META240621C00185000,2023-11-29 11:44AM EST,185.0,154.28,151.3,152.1,0.0,-,3,490,65.77%,Call,"June 21, 2024"
META240621C00190000,2023-12-07 3:42PM EST,190.0,144.0,146.55,147.4,0.0,-,22,1090,64.11%,Call,"June 21, 2024"
META240621C00195000,2023-11-29 11:45AM EST,195.0,145.14,142.05,142.75,0.0,-,4,938,62.85%,Call,"June 21, 2024"
META240621C00200000,2023-12-05 2:12PM EST,200.0,126.3,137.3,138.1,0.0,-,40,3541,61.24%,Call,"June 21, 2024"
META240621C00205000,2023-12-08 10:04AM EST,205.0,132.46,132.85,133.55,-4.26,-3.12%,1,415,60.11%,Call,"June 21, 2024"
META240621C00210000,2023-12-06 11:39AM EST,210.0,118.3,128.0,128.75,0.0,-,1,3583,58.19%,Call,"June 21, 2024"
META240621C00215000,2023-12-04 2:30PM EST,215.0,113.06,123.55,124.3,0.0,-,1,865,57.13%,Call,"June 21, 2024"
META240621C00220000,2023-12-04 9:45AM EST,220.0,106.55,119.3,119.85,0.0,-,1,1363,56.23%,Call,"June 21, 2024"
META240621C00225000,2023-12-01 2:25PM EST,225.0,110.76,114.55,115.4,0.0,-,1,913,54.77%,Call,"June 21, 2024"
META240621C00230000,2023-12-07 1:43PM EST,230.0,107.92,110.35,110.8,0.0,-,29,6174,53.68%,Call,"June 21, 2024"
META240621C00235000,2023-11-30 9:37AM EST,235.0,108.3,105.8,106.6,0.0,-,1,1444,52.59%,Call,"June 21, 2024"
META240621C00240000,2023-12-06 3:14PM EST,240.0,91.12,101.45,102.25,0.0,-,3,1448,51.50%,Call,"June 21, 2024"
META240621C00245000,2023-12-07 10:13AM EST,245.0,91.95,97.45,98.0,0.0,-,1,926,50.74%,Call,"June 21, 2024"
META240621C00250000,2023-12-06 3:03PM EST,250.0,83.78,93.25,93.75,0.0,-,65,9633,50.14%,Call,"June 21, 2024"
META240621C00255000,2023-11-30 3:40PM EST,255.0,84.2,89.1,89.65,0.0,-,1,701,49.27%,Call,"June 21, 2024"
META240621C00260000,2023-12-07 1:17PM EST,260.0,83.03,85.1,85.65,0.0,-,2,2480,48.49%,Call,"June 21, 2024"
META240621C00265000,2023-12-04 10:13AM EST,265.0,71.04,81.15,81.6,0.0,-,1,282,47.56%,Call,"June 21, 2024"
META240621C00270000,2023-12-08 10:33AM EST,270.0,78.6,77.2,77.8,3.9,+5.22%,1,1184,46.91%,Call,"June 21, 2024"
META240621C00275000,2023-11-30 3:58PM EST,275.0,71.95,73.5,73.85,0.0,-,2,308,45.98%,Call,"June 21, 2024"
META240621C00280000,2023-12-08 10:28AM EST,280.0,71.06,69.8,70.15,3.41,+5.04%,17,2611,45.30%,Call,"June 21, 2024"
META240621C00285000,2023-12-05 2:25PM EST,285.0,57.34,66.15,66.45,0.0,-,1,582,44.54%,Call,"June 21, 2024"
META240621C00290000,2023-12-08 10:40AM EST,290.0,62.05,62.65,62.95,1.15,+1.89%,1,934,43.95%,Call,"June 21, 2024"
META240621C00295000,2023-12-04 11:43AM EST,295.0,50.2,59.15,59.5,0.0,-,1,703,43.33%,Call,"June 21, 2024"
META240621C00300000,2023-12-08 9:52AM EST,300.0,53.65,55.85,56.15,-0.3,-0.56%,1,1840,42.73%,Call,"June 21, 2024"
META240621C00305000,2023-12-07 3:41PM EST,305.0,50.65,52.5,52.85,0.0,-,99,752,42.11%,Call,"June 21, 2024"
META240621C00310000,2023-12-08 9:48AM EST,310.0,47.33,49.55,49.8,-1.07,-2.21%,1,12447,41.67%,Call,"June 21, 2024"
META240621C00315000,2023-12-07 12:39PM EST,315.0,46.5,46.45,46.75,2.0,+4.49%,2,1037,41.13%,Call,"June 21, 2024"
META240621C00320000,2023-12-08 10:03AM EST,320.0,43.8,43.55,43.8,1.8,+4.29%,8,1290,40.60%,Call,"June 21, 2024"
META240621C00325000,2023-12-08 10:33AM EST,325.0,41.75,40.9,41.1,2.35,+5.96%,6,786,40.24%,Call,"June 21, 2024"
META240621C00330000,2023-12-08 10:41AM EST,330.0,37.77,38.2,38.4,1.57,+4.34%,7,5053,39.78%,Call,"June 21, 2024"
META240621C00335000,2023-12-08 10:35AM EST,335.0,36.2,35.7,35.9,1.7,+4.93%,4,2359,39.43%,Call,"June 21, 2024"
META240621C00340000,2023-12-08 10:25AM EST,340.0,33.75,33.3,33.55,2.3,+7.31%,10,7709,39.13%,Call,"June 21, 2024"
META240621C00345000,2023-12-08 10:38AM EST,345.0,30.6,30.95,31.2,1.1,+3.73%,2,242,38.73%,Call,"June 21, 2024"
META240621C00350000,2023-12-08 10:28AM EST,350.0,29.45,28.75,28.95,1.8,+6.51%,5,2897,38.33%,Call,"June 21, 2024"
META240621C00355000,2023-12-08 10:38AM EST,355.0,26.4,26.7,26.95,0.85,+3.33%,1,326,38.10%,Call,"June 21, 2024"
META240621C00360000,2023-12-08 10:51AM EST,360.0,24.8,24.75,25.0,0.8,+3.33%,3,1474,37.81%,Call,"June 21, 2024"
META240621C00365000,2023-12-07 9:47AM EST,365.0,20.55,22.95,23.15,0.0,-,13,177,37.53%,Call,"June 21, 2024"
META240621C00370000,2023-12-08 10:16AM EST,370.0,21.25,21.15,21.35,3.43,+19.25%,1,1457,37.20%,Call,"June 21, 2024"
META240621C00375000,2023-12-08 10:24AM EST,375.0,20.0,19.6,19.8,1.1,+5.82%,1,180,37.05%,Call,"June 21, 2024"
META240621C00380000,2023-12-08 10:38AM EST,380.0,17.9,18.05,18.25,0.75,+4.37%,4,3155,36.80%,Call,"June 21, 2024"
META240621C00385000,2023-12-07 2:05PM EST,385.0,15.9,16.65,16.85,0.0,-,7,439,36.62%,Call,"June 21, 2024"
META240621C00390000,2023-12-08 9:58AM EST,390.0,14.38,15.35,15.45,1.48,+11.47%,1,1190,36.34%,Call,"June 21, 2024"
META240621C00395000,2023-12-05 11:13AM EST,395.0,13.9,14.1,14.25,2.02,+17.00%,2,507,36.20%,Call,"June 21, 2024"
META240621C00400000,2023-12-07 12:44PM EST,400.0,12.1,12.95,13.1,0.0,-,51,2122,36.04%,Call,"June 21, 2024"
META240621C00405000,2023-12-08 10:04AM EST,405.0,11.75,11.9,12.05,0.25,+2.17%,36,274,35.90%,Call,"June 21, 2024"
META240621C00410000,2023-12-05 11:50AM EST,410.0,8.55,10.95,11.1,0.0,-,10,1163,35.81%,Call,"June 21, 2024"
META240621C00415000,2023-12-08 10:16AM EST,415.0,10.1,10.0,10.2,1.9,+23.17%,19,218,35.70%,Call,"June 21, 2024"
META240621C00420000,2023-12-07 9:52AM EST,420.0,8.1,9.2,9.35,0.0,-,2,694,35.58%,Call,"June 21, 2024"
META240621C00425000,2023-12-01 2:05PM EST,425.0,7.55,8.45,8.6,0.0,-,3,593,35.52%,Call,"June 21, 2024"
META240621C00430000,2023-12-07 12:05PM EST,430.0,7.37,7.75,7.9,0.0,-,1,1047,35.45%,Call,"June 21, 2024"
META240621C00435000,2023-12-08 9:38AM EST,435.0,6.4,7.1,7.25,-0.05,-0.78%,2,1504,35.38%,Call,"June 21, 2024"
META240621C00440000,2023-12-07 12:05PM EST,440.0,6.22,6.5,6.6,0.0,-,1,1067,35.23%,Call,"June 21, 2024"
META240621C00445000,2023-12-01 11:11AM EST,445.0,5.25,5.95,6.1,0.0,-,5,1148,35.27%,Call,"June 21, 2024"
META240621C00450000,2023-12-07 9:30AM EST,450.0,4.25,5.45,5.6,0.0,-,5,977,35.23%,Call,"June 21, 2024"
META240621C00455000,2023-12-04 9:52AM EST,455.0,3.65,5.0,5.1,0.0,-,5,192,35.12%,Call,"June 21, 2024"
META240621C00460000,2023-12-07 3:30PM EST,460.0,4.45,4.6,4.75,0.0,-,1,184,35.24%,Call,"June 21, 2024"
META240621C00465000,2023-12-04 11:26AM EST,465.0,3.92,4.25,4.35,0.67,+20.62%,2,141,35.20%,Call,"June 21, 2024"
META240621C00470000,2023-12-08 10:20AM EST,470.0,3.95,3.9,4.0,0.17,+4.50%,20,812,35.20%,Call,"June 21, 2024"
META240621C00475000,2023-12-07 2:14PM EST,475.0,3.44,3.55,3.65,0.0,-,16,106,35.14%,Call,"June 21, 2024"
META240621C00480000,2023-12-07 2:21PM EST,480.0,3.17,3.3,3.4,0.0,-,18,602,35.26%,Call,"June 21, 2024"
META240621C00485000,2023-12-07 2:21PM EST,485.0,2.96,3.05,3.15,0.0,-,18,164,35.33%,Call,"June 21, 2024"
META240621C00490000,2023-12-05 3:47PM EST,490.0,2.25,2.8,2.86,0.0,-,11,189,35.24%,Call,"June 21, 2024"
META240621C00495000,2023-12-04 1:22PM EST,495.0,2.05,2.58,2.64,0.0,-,1,379,35.28%,Call,"June 21, 2024"
META240621C00500000,2023-12-07 1:59PM EST,500.0,2.29,2.38,2.44,0.0,-,3,920,35.33%,Call,"June 21, 2024"
META240621C00505000,2023-12-05 11:42AM EST,505.0,1.75,2.19,2.24,0.0,-,74,260,35.34%,Call,"June 21, 2024"
META240621C00510000,2023-12-06 11:25AM EST,510.0,1.67,2.01,2.06,0.0,-,18,176,35.36%,Call,"June 21, 2024"
META240621C00515000,2023-12-05 11:38AM EST,515.0,1.48,1.87,1.92,0.0,-,19,147,35.47%,Call,"June 21, 2024"
META240621C00520000,2023-12-06 12:47PM EST,520.0,1.41,1.72,1.77,0.0,-,36,427,35.50%,Call,"June 21, 2024"
META240621C00525000,2023-12-07 12:15PM EST,525.0,1.54,1.59,1.64,0.0,-,3,214,35.57%,Call,"June 21, 2024"
META240621C00530000,2023-12-07 1:41PM EST,530.0,1.43,1.45,1.51,0.0,-,18,170,35.59%,Call,"June 21, 2024"
META240621C00535000,2023-12-01 10:34AM EST,535.0,1.18,1.36,1.4,0.0,-,110,261,35.66%,Call,"June 21, 2024"
META240621C00540000,2023-11-30 10:23AM EST,540.0,1.33,1.26,1.3,0.0,-,100,405,35.73%,Call,"June 21, 2024"
META240621C00545000,2023-11-30 10:23AM EST,545.0,1.21,1.17,1.21,0.0,-,250,335,35.82%,Call,"June 21, 2024"
META240621C00550000,2023-12-05 10:31AM EST,550.0,0.92,1.09,1.13,0.0,-,9,561,35.93%,Call,"June 21, 2024"
META240621C00555000,2023-12-05 9:30AM EST,555.0,0.84,1.0,1.04,0.0,-,48,681,35.95%,Call,"June 21, 2024"
META240621C00560000,2023-12-07 1:41PM EST,560.0,0.91,0.94,0.98,0.0,-,18,713,36.10%,Call,"June 21, 2024"
META240621C00570000,2023-11-30 10:23AM EST,570.0,0.82,0.81,0.84,0.0,-,201,661,36.19%,Call,"June 21, 2024"
META240621C00580000,2023-11-29 10:26AM EST,580.0,0.85,0.71,0.75,0.0,-,2,508,36.50%,Call,"June 21, 2024"
META240621C00590000,2023-12-04 11:52AM EST,590.0,0.54,0.61,0.65,0.0,-,123,107,36.63%,Call,"June 21, 2024"
META240621C00600000,2023-12-04 1:37PM EST,600.0,0.45,0.54,0.58,0.0,-,3,327,36.91%,Call,"June 21, 2024"
META240621C00610000,2023-11-17 11:17AM EST,610.0,0.75,0.43,0.54,0.0,-,1,38,37.38%,Call,"June 21, 2024"
META240621C00620000,2023-11-17 3:57PM EST,620.0,0.66,0.37,0.48,0.0,-,1,145,37.61%,Call,"June 21, 2024"
META240621C00630000,2023-12-07 11:02AM EST,630.0,0.33,0.32,0.43,0.0,-,1,12,37.87%,Call,"June 21, 2024"
META240621C00640000,2023-11-22 12:00PM EST,640.0,0.5,0.28,0.39,0.0,-,1,86,38.16%,Call,"June 21, 2024"
META240621C00650000,2023-12-07 12:20PM EST,650.0,0.3,0.26,0.32,0.0,-,11,1809,37.99%,Call,"June 21, 2024"
META240621P00005000,2023-12-07 2:38PM EST,5.0,0.01,0.0,0.01,0.0,-,110,40784,171.88%,Put,"June 21, 2024"
META240621P00010000,2023-10-27 12:37PM EST,10.0,0.01,0.0,0.01,0.0,-,1,0,140.63%,Put,"June 21, 2024"
META240621P00015000,2023-07-27 2:20PM EST,15.0,0.01,0.0,0.01,0.0,-,1,1693,125.00%,Put,"June 21, 2024"
META240621P00020000,2023-09-29 9:18AM EST,20.0,0.01,0.0,0.01,0.0,-,1,132,112.50%,Put,"June 21, 2024"
META240621P00025000,2023-11-27 11:18AM EST,25.0,0.01,0.0,0.01,0.0,-,4,192,103.13%,Put,"June 21, 2024"
META240621P00030000,2023-11-07 10:13AM EST,30.0,0.01,0.0,0.01,0.0,-,16,803,93.75%,Put,"June 21, 2024"
META240621P00035000,2023-11-08 10:19AM EST,35.0,0.01,0.0,0.05,0.0,-,1,54,100.78%,Put,"June 21, 2024"
META240621P00040000,2023-11-30 3:07PM EST,40.0,0.01,0.0,0.06,0.0,-,5,290,96.09%,Put,"June 21, 2024"
META240621P00045000,2023-12-05 3:18PM EST,45.0,0.01,0.0,0.06,0.0,-,3,448,90.63%,Put,"June 21, 2024"
META240621P00050000,2023-11-30 1:55PM EST,50.0,0.03,0.01,0.03,0.0,-,5,2280,82.81%,Put,"June 21, 2024"
META240621P00055000,2023-10-31 2:34PM EST,55.0,0.1,0.01,0.08,0.0,-,2,98,84.38%,Put,"June 21, 2024"
META240621P00060000,2023-11-21 11:27AM EST,60.0,0.05,0.01,0.07,0.0,-,1,406,79.49%,Put,"June 21, 2024"
META240621P00065000,2023-09-01 9:32AM EST,65.0,0.09,0.07,0.18,0.0,-,1,401,84.77%,Put,"June 21, 2024"
META240621P00070000,2023-12-05 3:44PM EST,70.0,0.06,0.0,0.08,0.0,-,3,433,72.27%,Put,"June 21, 2024"
META240621P00075000,2023-10-26 9:06AM EST,75.0,0.23,0.01,0.11,0.0,-,1,0,71.88%,Put,"June 21, 2024"
META240621P00080000,2023-12-07 2:19PM EST,80.0,0.02,0.02,0.07,0.0,-,6,3508,66.99%,Put,"June 21, 2024"
META240621P00085000,2023-12-07 1:02PM EST,85.0,0.07,0.04,0.09,0.0,-,1,1301,66.41%,Put,"June 21, 2024"
META240621P00090000,2023-11-14 2:53PM EST,90.0,0.1,0.03,0.13,0.0,-,2,762,65.04%,Put,"June 21, 2024"
META240621P00095000,2023-12-07 11:09AM EST,95.0,0.11,0.04,0.14,0.0,-,3,885,63.18%,Put,"June 21, 2024"
META240621P00100000,2023-12-01 10:57AM EST,100.0,0.15,0.09,0.14,0.0,-,2,7890,62.31%,Put,"June 21, 2024"
META240621P00105000,2023-12-04 1:26PM EST,105.0,0.2,0.13,0.16,0.0,-,2,8561,61.33%,Put,"June 21, 2024"
META240621P00110000,2023-11-29 10:24AM EST,110.0,0.21,0.15,0.2,0.0,-,5,2101,60.25%,Put,"June 21, 2024"
