Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Type,Maturity
MSFT240517P00320000,2023-12-07 3:05PM EST,320.0,6.68,6.15,6.3,-0.08,-1.18%,1,273,26.12%,Put,"May 17, 2024"
MSFT240517P00325000,2023-12-07 3:56PM EST,325.0,7.6,6.9,7.05,0.0,-,150,285,25.54%,Put,"May 17, 2024"
MSFT240517P00330000,2023-12-07 3:27PM EST,330.0,8.45,7.8,7.9,0.0,-,11,292,24.98%,Put,"May 17, 2024"
MSFT240517P00335000,2023-12-06 10:28AM EST,335.0,10.05,8.8,8.95,0.0,-,6,381,24.56%,Put,"May 17, 2024"
MSFT240517P00340000,2023-12-08 9:30AM EST,340.0,11.05,9.95,10.1,0.25,+2.31%,2,656,24.12%,Put,"May 17, 2024"
MSFT240517P00345000,2023-12-08 10:25AM EST,345.0,11.3,11.2,11.3,-0.85,-7.00%,1,753,23.60%,Put,"May 17, 2024"
MSFT240517P00350000,2023-12-07 2:00PM EST,350.0,13.6,12.55,12.7,0.0,-,27,536,23.16%,Put,"May 17, 2024"
MSFT240517P00355000,2023-12-08 10:25AM EST,355.0,14.16,14.0,14.1,-1.69,-10.66%,6,315,22.57%,Put,"May 17, 2024"
MSFT240517P00360000,2023-12-07 2:42PM EST,360.0,16.25,15.75,15.85,-0.6,-3.56%,3,143,22.20%,Put,"May 17, 2024"
MSFT240517P00365000,2023-12-08 10:05AM EST,365.0,18.1,17.65,17.8,-0.65,-3.47%,4,562,21.86%,Put,"May 17, 2024"
MSFT240517P00370000,2023-12-08 10:09AM EST,370.0,19.85,19.5,19.65,-0.94,-4.52%,4,356,21.25%,Put,"May 17, 2024"
MSFT240517P00375000,2023-12-07 2:00PM EST,375.0,22.5,21.55,21.75,-0.7,-3.02%,10,712,20.71%,Put,"May 17, 2024"
MSFT240517P00380000,2023-12-07 2:01PM EST,380.0,25.6,23.9,24.1,0.0,-,54,464,20.23%,Put,"May 17, 2024"
MSFT240517P00385000,2023-12-08 10:00AM EST,385.0,27.5,26.5,26.7,-0.85,-3.00%,3,185,19.80%,Put,"May 17, 2024"
MSFT240517P00390000,2023-12-05 12:37PM EST,390.0,30.47,29.1,29.5,0.0,-,1,380,19.38%,Put,"May 17, 2024"
MSFT240517P00395000,2023-12-05 12:58PM EST,395.0,33.65,32.1,32.5,0.0,-,6,251,18.94%,Put,"May 17, 2024"
MSFT240517P00400000,2023-12-05 2:26PM EST,400.0,36.47,35.05,35.6,0.0,-,11,330,18.39%,Put,"May 17, 2024"
MSFT240517P00405000,2023-12-01 12:09PM EST,405.0,38.3,37.5,38.95,0.0,-,1,14,17.87%,Put,"May 17, 2024"
MSFT240517P00410000,2023-11-22 11:24AM EST,410.0,39.49,41.75,42.1,0.0,-,2,35,16.77%,Put,"May 17, 2024"
MSFT240517P00415000,2023-11-30 2:19PM EST,415.0,43.65,45.4,46.1,0.0,-,10,13,16.52%,Put,"May 17, 2024"
MSFT240517P00420000,2023-12-04 10:32AM EST,420.0,57.0,49.05,50.0,0.0,-,25,26,15.80%,Put,"May 17, 2024"
MSFT240517P00425000,2023-11-14 9:38AM EST,425.0,56.9,53.35,54.35,0.0,-,-,10,15.56%,Put,"May 17, 2024"
MSFT240517P00430000,2023-11-14 9:38AM EST,430.0,61.3,57.85,58.8,0.0,-,11,11,15.24%,Put,"May 17, 2024"
MSFT240517P00435000,2023-11-14 9:39AM EST,435.0,65.2,62.1,63.35,0.0,-,-,17,14.86%,Put,"May 17, 2024"
MSFT240517P00440000,2023-11-07 11:23AM EST,440.0,78.35,68.75,71.05,0.0,-,-,0,21.83%,Put,"May 17, 2024"
MSFT240517P00450000,2023-11-22 11:24AM EST,450.0,72.38,76.1,78.05,0.0,-,-,0,16.16%,Put,"May 17, 2024"
MSFT240517P00520000,2023-11-07 11:27AM EST,520.0,158.1,148.15,150.5,0.0,-,-,0,34.14%,Put,"May 17, 2024"
MSFT240517P00560000,2023-11-29 2:03PM EST,560.0,180.95,186.45,189.15,0.0,-,-,0,35.33%,Put,"May 17, 2024"
MSFT240621C00110000,2023-11-29 3:52PM EST,110.0,271.25,263.0,266.5,0.0,-,5,1131,94.26%,Call,"June 21, 2024"
MSFT240621C00115000,2023-10-13 11:36AM EST,115.0,216.35,254.7,258.95,0.0,-,1,193,83.59%,Call,"June 21, 2024"
MSFT240621C00120000,2023-11-03 10:17AM EST,120.0,232.82,255.05,258.7,0.0,-,1,159,101.65%,Call,"June 21, 2024"
MSFT240621C00125000,2023-11-27 11:38AM EST,125.0,256.0,248.8,251.7,0.0,-,1,343,88.60%,Call,"June 21, 2024"
MSFT240621C00130000,2023-11-22 2:26PM EST,130.0,251.1,243.75,246.75,0.0,-,1,495,85.66%,Call,"June 21, 2024"
MSFT240621C00135000,2023-08-24 2:27PM EST,135.0,191.11,183.85,188.1,0.0,-,60,118,0.00%,Call,"June 21, 2024"
MSFT240621C00140000,2023-11-01 9:20AM EST,140.0,208.0,0.0,0.0,0.0,-,1,295,0.00%,Call,"June 21, 2024"
MSFT240621C00145000,2023-11-09 2:29PM EST,145.0,220.17,229.05,232.4,0.0,-,1,187,80.25%,Call,"June 21, 2024"
MSFT240621C00150000,2023-11-20 3:55PM EST,150.0,232.4,224.15,227.75,0.0,-,8,428,78.83%,Call,"June 21, 2024"
MSFT240621C00155000,2023-11-08 9:30AM EST,155.0,210.0,0.0,0.0,0.0,-,1,268,0.00%,Call,"June 21, 2024"
MSFT240621C00160000,2023-11-16 3:38PM EST,160.0,220.05,214.65,217.95,0.0,-,2,357,75.50%,Call,"June 21, 2024"
MSFT240621C00165000,2023-11-01 12:43PM EST,165.0,183.05,211.45,215.2,0.0,-,1,177,81.23%,Call,"June 21, 2024"
MSFT240621C00170000,2023-11-14 3:01PM EST,170.0,204.25,204.9,207.85,0.0,-,143,258,71.05%,Call,"June 21, 2024"
MSFT240621C00175000,2023-11-20 1:44PM EST,175.0,207.68,200.2,203.35,0.0,-,2,211,70.41%,Call,"June 21, 2024"
MSFT240621C00180000,2023-11-21 2:02PM EST,180.0,197.38,195.55,198.95,0.0,-,4,1778,69.95%,Call,"June 21, 2024"
MSFT240621C00185000,2023-12-07 2:33PM EST,185.0,189.21,190.4,193.75,0.0,-,1,907,67.05%,Call,"June 21, 2024"
MSFT240621C00190000,2023-11-10 1:35PM EST,190.0,183.8,185.55,188.5,0.0,-,1,596,64.70%,Call,"June 21, 2024"
MSFT240621C00195000,2023-11-20 10:15AM EST,195.0,182.96,180.75,183.65,0.0,-,5,239,63.18%,Call,"June 21, 2024"
MSFT240621C00200000,2023-12-01 12:43PM EST,200.0,179.5,176.15,178.8,0.0,-,1,2429,62.01%,Call,"June 21, 2024"
MSFT240621C00205000,2023-12-07 3:36PM EST,205.0,171.0,172.15,174.4,0.0,-,2,248,62.41%,Call,"June 21, 2024"
MSFT240621C00210000,2023-11-08 10:42AM EST,210.0,157.6,167.15,169.55,0.0,-,2,1783,60.55%,Call,"June 21, 2024"
MSFT240621C00215000,2023-11-15 9:41AM EST,215.0,162.85,162.4,164.9,0.0,-,1,1076,59.36%,Call,"June 21, 2024"
MSFT240621C00220000,2023-11-24 9:31AM EST,220.0,163.25,157.3,159.9,0.0,-,10,411,57.21%,Call,"June 21, 2024"
MSFT240621C00225000,2023-12-08 10:53AM EST,225.0,154.13,152.95,156.0,-0.62,-0.40%,2,296,57.47%,Call,"June 21, 2024"
MSFT240621C00230000,2023-11-15 11:26AM EST,230.0,147.55,147.95,150.4,0.0,-,5,842,54.76%,Call,"June 21, 2024"
MSFT240621C00235000,2023-11-20 10:40AM EST,235.0,145.37,143.55,145.9,0.0,-,1,312,54.12%,Call,"June 21, 2024"
MSFT240621C00240000,2023-11-30 9:30AM EST,240.0,145.53,138.8,141.4,0.0,-,1,644,53.03%,Call,"June 21, 2024"
MSFT240621C00245000,2023-11-27 12:46PM EST,245.0,143.0,134.2,136.6,0.0,-,1,757,51.76%,Call,"June 21, 2024"
MSFT240621C00250000,2023-12-04 9:37AM EST,250.0,125.43,129.45,131.9,0.0,-,19,1971,50.43%,Call,"June 21, 2024"
MSFT240621C00255000,2023-11-22 10:32AM EST,255.0,130.0,124.65,126.65,0.0,-,1,1717,50.45%,Call,"June 21, 2024"
MSFT240621C00260000,2023-12-01 2:19PM EST,260.0,122.1,119.8,122.15,0.0,-,1,924,49.47%,Call,"June 21, 2024"
MSFT240621C00265000,2023-12-07 11:30AM EST,265.0,112.44,115.6,117.6,0.0,-,10,898,48.37%,Call,"June 21, 2024"
MSFT240621C00270000,2023-12-07 3:54PM EST,270.0,110.0,110.55,112.25,0.0,-,2,2298,45.88%,Call,"June 21, 2024"
MSFT240621C00275000,2023-12-05 9:41AM EST,275.0,103.26,106.3,109.2,0.0,-,1,1316,47.22%,Call,"June 21, 2024"
MSFT240621C00280000,2023-12-07 9:33AM EST,280.0,100.1,101.95,103.45,0.0,-,1,2510,44.14%,Call,"June 21, 2024"
MSFT240621C00285000,2023-12-04 12:17PM EST,285.0,94.15,97.7,99.65,0.0,-,6,1114,44.11%,Call,"June 21, 2024"
MSFT240621C00290000,2023-12-08 10:33AM EST,290.0,92.49,92.8,94.55,2.64,+2.94%,2,2033,42.08%,Call,"June 21, 2024"
MSFT240621C00295000,2023-11-29 2:41PM EST,295.0,95.75,88.7,89.75,0.0,-,1,1129,40.51%,Call,"June 21, 2024"
MSFT240621C00300000,2023-12-08 10:25AM EST,300.0,84.6,85.0,85.55,1.2,+1.44%,5,2761,39.76%,Call,"June 21, 2024"
MSFT240621C00305000,2023-12-05 12:43PM EST,305.0,79.87,80.0,81.55,0.0,-,1,1103,39.20%,Call,"June 21, 2024"
MSFT240621C00310000,2023-12-06 2:50PM EST,310.0,74.35,75.8,77.4,0.0,-,1,2701,38.39%,Call,"June 21, 2024"
MSFT240621C00315000,2023-12-07 2:34PM EST,315.0,70.47,71.5,73.4,0.0,-,1,641,37.70%,Call,"June 21, 2024"
MSFT240621C00320000,2023-12-08 10:12AM EST,320.0,67.8,68.05,69.3,2.65,+4.07%,4,1831,36.82%,Call,"June 21, 2024"
MSFT240621C00325000,2023-12-06 3:39PM EST,325.0,61.28,63.6,65.45,0.0,-,6,1503,36.18%,Call,"June 21, 2024"
MSFT240621C00330000,2023-12-07 3:41PM EST,330.0,58.79,60.1,61.0,0.0,-,13,2378,34.80%,Call,"June 21, 2024"
MSFT240621C00335000,2023-12-08 9:45AM EST,335.0,54.5,56.25,57.15,-0.46,-0.84%,1,3785,34.03%,Call,"June 21, 2024"
MSFT240621C00340000,2023-12-07 3:33PM EST,340.0,51.63,52.75,53.5,0.0,-,4,3411,33.39%,Call,"June 21, 2024"
MSFT240621C00345000,2023-12-07 11:22AM EST,345.0,45.88,48.85,49.9,0.0,-,89,2297,32.72%,Call,"June 21, 2024"
MSFT240621C00350000,2023-12-08 10:53AM EST,350.0,45.7,45.5,46.05,1.3,+2.93%,3,5547,31.73%,Call,"June 21, 2024"
MSFT240621C00355000,2023-12-07 1:46PM EST,355.0,40.8,41.7,42.65,0.0,-,40,4640,31.09%,Call,"June 21, 2024"
MSFT240621C00360000,2023-12-07 3:59PM EST,360.0,38.0,39.05,39.45,0.0,-,19,5533,30.55%,Call,"June 21, 2024"
MSFT240621C00365000,2023-12-08 10:24AM EST,365.0,36.05,35.75,36.05,1.17,+3.35%,9,4187,29.73%,Call,"June 21, 2024"
MSFT240621C00370000,2023-12-08 10:06AM EST,370.0,31.92,32.85,33.15,-0.3,-0.93%,6,1405,29.28%,Call,"June 21, 2024"
MSFT240621C00375000,2023-12-07 3:47PM EST,375.0,30.2,30.1,30.4,0.97,+3.32%,6,3215,28.86%,Call,"June 21, 2024"
MSFT240621C00380000,2023-12-07 3:08PM EST,380.0,26.45,27.35,27.65,0.0,-,271,3167,28.32%,Call,"June 21, 2024"
MSFT240621C00385000,2023-12-08 9:50AM EST,385.0,24.18,25.05,25.25,-0.27,-1.10%,49,2510,28.00%,Call,"June 21, 2024"
MSFT240621C00390000,2023-12-08 9:50AM EST,390.0,22.23,22.5,22.7,0.33,+1.51%,60,2727,27.42%,Call,"June 21, 2024"
MSFT240621C00395000,2023-12-07 3:36PM EST,395.0,19.74,20.3,20.55,0.0,-,32,981,27.10%,Call,"June 21, 2024"
MSFT240621C00400000,2023-12-08 10:14AM EST,400.0,18.13,18.35,18.5,0.33,+1.85%,15,10851,26.75%,Call,"June 21, 2024"
MSFT240621C00405000,2023-12-08 9:38AM EST,405.0,15.23,16.45,16.7,-0.72,-4.51%,1,1113,26.51%,Call,"June 21, 2024"
MSFT240621C00410000,2023-12-07 3:03PM EST,410.0,14.14,14.7,14.9,0.0,-,7,3836,26.16%,Call,"June 21, 2024"
MSFT240621C00415000,2023-12-06 2:34PM EST,415.0,12.85,13.05,13.25,0.0,-,42,1502,25.84%,Call,"June 21, 2024"
MSFT240621C00420000,2023-12-08 9:42AM EST,420.0,10.92,11.65,11.8,-0.43,-3.79%,7,2580,25.59%,Call,"June 21, 2024"
MSFT240621C00425000,2023-12-08 10:50AM EST,425.0,10.1,10.25,10.45,0.09,+0.90%,14,1831,25.34%,Call,"June 21, 2024"
MSFT240621C00430000,2023-12-07 3:34PM EST,430.0,8.89,9.15,9.3,0.0,-,8,3519,25.18%,Call,"June 21, 2024"
MSFT240621C00435000,2023-12-08 10:43AM EST,435.0,7.7,8.0,8.15,-0.23,-2.90%,1,2635,24.91%,Call,"June 21, 2024"
MSFT240621C00440000,2023-12-07 3:54PM EST,440.0,7.0,7.1,7.2,0.0,-,1012,3100,24.76%,Call,"June 21, 2024"
MSFT240621C00445000,2023-12-07 3:30PM EST,445.0,5.95,6.2,6.35,-0.2,-3.25%,2,527,24.62%,Call,"June 21, 2024"
MSFT240621C00450000,2023-12-07 2:04PM EST,450.0,5.46,5.4,5.55,0.11,+2.06%,10,2430,24.45%,Call,"June 21, 2024"
MSFT240621C00455000,2023-12-07 12:43PM EST,455.0,4.7,4.8,4.9,0.0,-,2,613,24.38%,Call,"June 21, 2024"
MSFT240621C00460000,2023-12-07 10:01AM EST,460.0,3.74,4.15,4.25,0.0,-,8,7396,24.20%,Call,"June 21, 2024"
MSFT240621C00465000,2023-12-06 11:20AM EST,465.0,3.7,3.6,3.75,0.0,-,1,1401,24.16%,Call,"June 21, 2024"
MSFT240621C00470000,2023-12-07 10:41AM EST,470.0,3.0,3.15,3.3,0.0,-,1,1005,24.12%,Call,"June 21, 2024"
MSFT240621C00475000,2023-12-08 10:42AM EST,475.0,2.67,2.81,2.88,-0.1,-3.61%,8,458,24.05%,Call,"June 21, 2024"
MSFT240621C00480000,2023-12-08 10:42AM EST,480.0,2.38,2.45,2.51,-0.01,-0.42%,8,2007,23.98%,Call,"June 21, 2024"
MSFT240621C00485000,2023-12-08 10:46AM EST,485.0,2.09,2.14,2.22,0.01,+0.48%,36,677,24.00%,Call,"June 21, 2024"
MSFT240621C00490000,2023-12-08 10:46AM EST,490.0,1.8,1.87,1.94,-0.07,-3.74%,11,990,23.97%,Call,"June 21, 2024"
MSFT240621C00495000,2023-12-06 3:11PM EST,495.0,1.66,1.63,1.72,0.0,-,1,1260,24.02%,Call,"June 21, 2024"
MSFT240621C00500000,2023-12-08 9:55AM EST,500.0,1.32,1.44,1.52,-0.14,-9.59%,1,5537,24.05%,Call,"June 21, 2024"
MSFT240621C00505000,2023-12-06 3:46PM EST,505.0,1.26,1.25,1.33,0.0,-,363,988,24.05%,Call,"June 21, 2024"
MSFT240621C00510000,2023-12-05 11:41AM EST,510.0,1.23,1.11,1.17,0.0,-,10,918,24.07%,Call,"June 21, 2024"
MSFT240621C00515000,2023-12-06 3:46PM EST,515.0,0.98,0.97,1.04,0.0,-,39,492,24.14%,Call,"June 21, 2024"
MSFT240621C00520000,2023-12-08 9:42AM EST,520.0,0.86,0.86,0.92,-0.01,-1.15%,318,456,24.19%,Call,"June 21, 2024"
MSFT240621C00525000,2023-12-08 9:43AM EST,525.0,0.8,0.76,0.83,0.07,+9.59%,254,740,24.32%,Call,"June 21, 2024"
MSFT240621C00530000,2023-12-08 9:43AM EST,530.0,0.7,0.67,0.75,-0.07,-9.09%,254,430,24.45%,Call,"June 21, 2024"
MSFT240621C00535000,2023-12-05 11:41AM EST,535.0,0.69,0.6,0.67,0.0,-,10,486,24.54%,Call,"June 21, 2024"
MSFT240621C00540000,2023-12-06 12:42PM EST,540.0,0.55,0.54,0.62,-0.02,-3.51%,1,1360,24.74%,Call,"June 21, 2024"
MSFT240621C00550000,2023-12-05 10:26AM EST,550.0,0.5,0.44,0.51,0.0,-,48,25,25.01%,Call,"June 21, 2024"
MSFT240621C00560000,2023-12-07 2:32PM EST,560.0,0.41,0.34,0.42,0.0,-,1,40,25.27%,Call,"June 21, 2024"
MSFT240621C00570000,2023-12-05 2:38PM EST,570.0,0.39,0.28,0.36,0.0,-,-,2,25.64%,Call,"June 21, 2024"
MSFT240621P00110000,2023-12-06 1:11PM EST,110.0,0.03,0.02,0.07,0.0,-,1,5056,57.23%,Put,"June 21, 2024"
MSFT240621P00115000,2023-11-17 9:58AM EST,115.0,0.06,0.01,0.08,0.0,-,1,2812,55.27%,Put,"June 21, 2024"
MSFT240621P00120000,2023-12-04 1:22PM EST,120.0,0.09,0.02,0.08,0.0,-,2,5485,53.91%,Put,"June 21, 2024"
MSFT240621P00125000,2023-11-20 11:58AM EST,125.0,0.06,0.03,0.09,0.0,-,3,3446,52.93%,Put,"June 21, 2024"
MSFT240621P00130000,2023-12-06 10:20AM EST,130.0,0.1,0.04,0.11,0.0,-,5,1310,52.15%,Put,"June 21, 2024"
MSFT240621P00135000,2023-11-08 10:00AM EST,135.0,0.1,0.05,0.12,0.0,-,2,875,50.98%,Put,"June 21, 2024"
MSFT240621P00140000,2023-12-08 10:38AM EST,140.0,0.1,0.07,0.12,-0.01,-9.09%,75,2020,51.07%,Put,"June 21, 2024"
MSFT240621P00145000,2023-12-04 10:50AM EST,145.0,0.13,0.08,0.13,0.0,-,1,837,49.81%,Put,"June 21, 2024"
MSFT240621P00150000,2023-12-08 9:34AM EST,150.0,0.12,0.1,0.15,-0.04,-25.00%,4,2600,48.83%,Put,"June 21, 2024"
MSFT240621P00155000,2023-12-08 9:34AM EST,155.0,0.14,0.12,0.16,0.0,-,4,1152,47.56%,Put,"June 21, 2024"
MSFT240621P00160000,2023-12-08 9:35AM EST,160.0,0.16,0.14,0.19,-0.02,-11.11%,2,2976,46.83%,Put,"June 21, 2024"
MSFT240621P00165000,2023-12-06 9:30AM EST,165.0,0.22,0.19,0.22,0.0,-,13,3576,46.05%,Put,"June 21, 2024"
MSFT240621P00170000,2023-11-22 3:35PM EST,170.0,0.21,0.2,0.25,0.0,-,1,1578,45.17%,Put,"June 21, 2024"
MSFT240621P00175000,2023-11-28 12:25PM EST,175.0,0.21,0.23,0.28,0.0,-,1,806,44.26%,Put,"June 21, 2024"
MSFT240621P00180000,2023-12-08 10:00AM EST,180.0,0.31,0.26,0.32,0.01,+3.33%,2,2603,43.48%,Put,"June 21, 2024"
MSFT240621P00185000,2023-11-30 2:12PM EST,185.0,0.3,0.3,0.35,0.0,-,2,856,42.48%,Put,"June 21, 2024"
MSFT240621P00190000,2023-12-07 1:23PM EST,190.0,0.4,0.33,0.4,0.0,-,1,856,41.75%,Put,"June 21, 2024"
MSFT240621P00195000,2023-12-07 9:30AM EST,195.0,0.46,0.38,0.44,0.0,-,2,2439,40.85%,Put,"June 21, 2024"
MSFT240621P00200000,2023-12-07 11:04AM EST,200.0,0.54,0.44,0.49,0.0,-,1,5507,40.02%,Put,"June 21, 2024"
MSFT240621P00205000,2023-11-27 3:11PM EST,205.0,0.47,0.5,0.55,0.0,-,3,2498,39.23%,Put,"June 21, 2024"
MSFT240621P00210000,2023-12-05 10:00AM EST,210.0,0.65,0.57,0.62,0.0,-,1,5005,38.51%,Put,"June 21, 2024"
MSFT240621P00215000,2023-12-07 3:54PM EST,215.0,0.72,0.62,0.69,0.0,-,100,2919,37.73%,Put,"June 21, 2024"
MSFT240621P00220000,2023-12-05 2:53PM EST,220.0,0.78,0.7,0.77,0.0,-,6,2367,36.99%,Put,"June 21, 2024"
MSFT240621P00225000,2023-12-04 12:29PM EST,225.0,0.94,0.79,0.86,0.0,-,5,2436,36.26%,Put,"June 21, 2024"
MSFT240621P00230000,2023-12-08 10:00AM EST,230.0,0.97,0.91,0.98,-0.04,-3.96%,1,3526,35.67%,Put,"June 21, 2024"
MSFT240621P00235000,2023-12-08 10:46AM EST,235.0,1.06,1.01,1.08,-0.04,-3.64%,2,1441,34.89%,Put,"June 21, 2024"
MSFT240621P00240000,2023-12-08 9:42AM EST,240.0,1.24,1.15,1.22,0.01,+0.81%,46,3179,34.28%,Put,"June 21, 2024"
MSFT240621P00245000,2023-12-06 3:36PM EST,245.0,1.47,1.3,1.36,0.0,-,455,2306,33.61%,Put,"June 21, 2024"
MSFT240621P00250000,2023-12-08 9:41AM EST,250.0,1.55,1.44,1.51,-0.1,-6.06%,100,7491,32.91%,Put,"June 21, 2024"
MSFT240621P00255000,2023-12-07 3:43PM EST,255.0,1.74,1.61,1.7,0.0,-,456,1566,32.32%,Put,"June 21, 2024"
MSFT240621P00260000,2023-12-07 3:56PM EST,260.0,2.01,1.82,1.9,0.0,-,13,3123,31.69%,Put,"June 21, 2024"
MSFT240621P00265000,2023-12-06 10:55AM EST,265.0,2.12,2.04,2.13,-0.14,-6.19%,1,2148,31.09%,Put,"June 21, 2024"
MSFT240621P00270000,2023-12-07 2:15PM EST,270.0,2.5,2.3,2.36,0.0,-,4,10813,30.43%,Put,"June 21, 2024"
MSFT240621P00275000,2023-12-08 10:48AM EST,275.0,2.7,2.58,2.69,-0.15,-5.26%,2,7039,29.98%,Put,"June 21, 2024"
MSFT240621P00280000,2023-12-07 12:41PM EST,280.0,3.2,2.9,2.99,0.0,-,4,4467,29.35%,Put,"June 21, 2024"
MSFT240621P00285000,2023-12-06 3:02PM EST,285.0,3.65,3.3,3.4,0.0,-,2,1811,28.92%,Put,"June 21, 2024"
MSFT240621P00290000,2023-12-07 3:56PM EST,290.0,4.05,3.65,3.75,0.0,-,72,3150,28.25%,Put,"June 21, 2024"
MSFT240621P00295000,2023-12-07 10:38AM EST,295.0,4.68,4.1,4.25,0.0,-,1,2199,27.82%,Put,"June 21, 2024"
MSFT240621P00300000,2023-12-08 10:43AM EST,300.0,4.86,4.65,4.8,-0.11,-2.21%,360,5532,27.38%,Put,"June 21, 2024"
MSFT240621P00305000,2023-12-07 3:03PM EST,305.0,5.65,5.2,5.35,0.0,-,14,1549,26.83%,Put,"June 21, 2024"
MSFT240621P00310000,2023-12-07 2:22PM EST,310.0,6.3,5.85,6.0,0.0,-,11,4734,26.36%,Put,"June 21, 2024"
MSFT240621P00315000,2023-12-06 9:31AM EST,315.0,7.0,6.55,6.7,0.0,-,1,890,25.86%,Put,"June 21, 2024"
MSFT240621P00320000,2023-12-07 12:09PM EST,320.0,8.08,7.25,7.45,0.0,-,51,3975,25.32%,Put,"June 21, 2024"
MSFT240621P00325000,2023-12-07 3:56PM EST,325.0,8.9,8.15,8.35,0.0,-,206,2025,24.89%,Put,"June 21, 2024"
MSFT240621P00330000,2023-12-08 9:47AM EST,330.0,9.83,9.2,9.35,-0.02,-0.20%,14,2737,24.47%,Put,"June 21, 2024"
MSFT240621P00335000,2023-12-07 2:06PM EST,335.0,11.05,10.15,10.35,0.0,-,11,6336,23.93%,Put,"June 21, 2024"
MSFT240621P00340000,2023-12-08 10:40AM EST,340.0,11.9,11.35,11.55,-0.78,-6.15%,23,2657,23.50%,Put,"June 21, 2024"
MSFT240621P00345000,2023-12-08 10:06AM EST,345.0,13.14,12.6,12.8,-0.36,-2.67%,10,1776,23.00%,Put,"June 21, 2024"
MSFT240621P00350000,2023-12-08 9:44AM EST,350.0,14.92,14.1,14.3,0.06,+0.40%,1,4750,22.64%,Put,"June 21, 2024"
MSFT240621P00355000,2023-12-07 2:01PM EST,355.0,16.93,15.6,15.85,0.13,+0.77%,30,895,22.20%,Put,"June 21, 2024"
MSFT240621P00360000,2023-12-07 3:43PM EST,360.0,18.3,17.25,17.45,0.0,-,67,1086,21.67%,Put,"June 21, 2024"
MSFT240621P00365000,2023-12-07 2:14PM EST,365.0,19.95,19.05,19.25,-0.4,-1.97%,2,1477,21.19%,Put,"June 21, 2024"
MSFT240621P00370000,2023-12-07 2:36PM EST,370.0,22.54,21.2,21.4,0.0,-,73,455,20.88%,Put,"June 21, 2024"
MSFT240621P00375000,2023-12-08 10:43AM EST,375.0,24.25,23.3,23.55,-0.14,-0.57%,185,1177,20.43%,Put,"June 21, 2024"
MSFT240621P00380000,2023-12-07 2:14PM EST,380.0,27.05,25.5,25.7,0.0,-,53,1248,19.82%,Put,"June 21, 2024"
MSFT240621P00385000,2023-12-05 1:27PM EST,385.0,29.36,27.95,28.2,0.0,-,3,2542,19.36%,Put,"June 21, 2024"
MSFT240621P00390000,2023-12-06 11:38AM EST,390.0,33.45,30.75,31.0,0.0,-,2,1694,19.00%,Put,"June 21, 2024"
MSFT240621P00395000,2023-12-04 3:10PM EST,395.0,37.08,32.85,34.15,0.0,-,4,3224,18.80%,Put,"June 21, 2024"
MSFT240621P00400000,2023-12-05 2:25PM EST,400.0,37.81,35.95,37.9,0.0,-,2,102,19.03%,Put,"June 21, 2024"
MSFT240621P00405000,2023-12-01 1:44PM EST,405.0,40.05,39.4,40.9,0.0,-,5,162,18.33%,Put,"June 21, 2024"
MSFT240621P00410000,2023-11-28 10:29AM EST,410.0,38.37,43.1,44.3,0.0,-,2,115,17.84%,Put,"June 21, 2024"
MSFT240621P00415000,2023-12-04 10:37AM EST,415.0,54.65,46.6,47.35,0.0,-,26,294,16.66%,Put,"June 21, 2024"
MSFT240621P00420000,2023-11-28 2:28PM EST,420.0,45.17,49.45,50.9,0.0,-,2,242,15.74%,Put,"June 21, 2024"
MSFT240621P00425000,2023-12-04 10:55AM EST,425.0,62.83,53.5,55.05,0.0,-,4,5,15.38%,Put,"June 21, 2024"
MSFT240621P00430000,2023-12-05 9:41AM EST,430.0,63.1,58.35,59.55,0.0,-,10,6,15.39%,Put,"June 21, 2024"
MSFT240621P00435000,2023-12-04 10:52AM EST,435.0,72.27,61.95,63.3,0.0,-,2,18,13.34%,Put,"June 21, 2024"
MSFT240621P00440000,2023-11-22 1:23PM EST,440.0,62.53,67.1,68.85,0.0,-,1,1,15.58%,Put,"June 21, 2024"
MSFT240621P00445000,2023-11-07 12:21PM EST,445.0,84.09,72.6,75.7,0.0,-,2,0,20.11%,Put,"June 21, 2024"
MSFT240621P00450000,2023-11-24 12:55PM EST,450.0,73.1,75.95,78.8,0.0,-,12,1,17.01%,Put,"June 21, 2024"
MSFT240621P00455000,2023-09-27 2:56PM EST,455.0,142.06,123.15,127.5,0.0,-,1,0,64.53%,Put,"June 21, 2024"
MSFT240621P00460000,2023-12-06 11:38AM EST,460.0,90.85,85.55,88.55,0.0,-,2,0,17.76%,Put,"June 21, 2024"
MSFT240621P00465000,2023-11-29 3:43PM EST,465.0,86.0,91.15,94.05,0.0,-,1,0,19.88%,Put,"June 21, 2024"
MSFT240621P00470000,2023-11-15 1:10PM EST,470.0,102.08,96.2,99.0,0.0,-,1,0,20.47%,Put,"June 21, 2024"
MSFT240621P00475000,2023-07-26 2:13PM EST,475.0,138.35,149.8,154.0,0.0,-,54,0,75.22%,Put,"June 21, 2024"
MSFT240621P00480000,2023-09-14 9:57AM EST,480.0,140.1,150.0,154.3,0.0,-,82,0,71.87%,Put,"June 21, 2024"
MSFT240621P00485000,2023-07-26 11:57AM EST,485.0,149.42,159.85,163.95,0.0,-,58,0,77.37%,Put,"June 21, 2024"
