Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Type,Maturity
BABA241220C00170000,2023-12-08 9:57AM EST,170.0,0.52,0.41,0.57,0.08,+18.18%,2,1049,44.63%,Call,"December 20, 2024"
BABA241220C00175000,2023-12-08 9:58AM EST,175.0,0.46,0.36,0.51,0.04,+9.52%,2,98,44.92%,Call,"December 20, 2024"
BABA241220C00180000,2023-12-08 9:58AM EST,180.0,0.41,0.37,0.44,-0.04,-8.89%,2,370,44.95%,Call,"December 20, 2024"
BABA241220C00185000,2023-12-08 9:57AM EST,185.0,0.4,0.25,0.41,0.04,+11.11%,2,64,45.48%,Call,"December 20, 2024"
BABA241220C00190000,2023-12-08 9:57AM EST,190.0,0.32,0.28,0.48,0.0,-,2,588,47.66%,Call,"December 20, 2024"
BABA241220P00005000,2023-08-21 2:26PM EST,5.0,0.02,0.0,0.24,0.0,-,-,2,122.85%,Put,"December 20, 2024"
BABA241220P00010000,2023-12-07 3:06PM EST,10.0,0.04,0.0,0.1,0.0,-,1,260,79.69%,Put,"December 20, 2024"
BABA241220P00015000,2023-12-06 10:48AM EST,15.0,0.03,0.0,0.13,-0.01,-25.00%,2,15,65.43%,Put,"December 20, 2024"
BABA241220P00020000,2023-12-08 9:59AM EST,20.0,0.08,0.02,0.31,0.01,+14.29%,2,67,61.13%,Put,"December 20, 2024"
BABA241220P00025000,2023-12-08 9:57AM EST,25.0,0.22,0.12,0.26,-0.05,-18.52%,2,170,52.25%,Put,"December 20, 2024"
BABA241220P00030000,2023-12-08 9:58AM EST,30.0,0.34,0.23,0.35,-0.15,-30.61%,2,172,48.78%,Put,"December 20, 2024"
BABA241220P00035000,2023-12-08 10:00AM EST,35.0,0.48,0.3,0.6,-0.05,-9.43%,2,87,45.80%,Put,"December 20, 2024"
BABA241220P00040000,2023-12-05 10:15AM EST,40.0,0.95,0.81,0.95,0.0,-,1,86,42.97%,Put,"December 20, 2024"
BABA241220P00045000,2023-12-07 3:06PM EST,45.0,1.42,1.3,1.51,0.0,-,1,778,40.97%,Put,"December 20, 2024"
BABA241220P00050000,2023-12-08 10:08AM EST,50.0,2.16,1.9,2.31,-0.05,-2.26%,37,590,39.28%,Put,"December 20, 2024"
BABA241220P00055000,2023-12-07 1:12PM EST,55.0,3.33,3.1,3.35,0.0,-,6,435,37.56%,Put,"December 20, 2024"
BABA241220P00060000,2023-12-08 10:52AM EST,60.0,4.6,4.45,4.75,-0.08,-1.71%,2,1527,36.20%,Put,"December 20, 2024"
BABA241220P00065000,2023-12-07 10:21AM EST,65.0,6.52,6.35,6.55,0.0,-,12,833,35.10%,Put,"December 20, 2024"
BABA241220P00070000,2023-12-07 11:27AM EST,70.0,8.79,8.55,8.7,0.0,-,2,1985,33.92%,Put,"December 20, 2024"
BABA241220P00075000,2023-12-07 11:14AM EST,75.0,11.4,11.15,11.4,0.0,-,1,3449,33.36%,Put,"December 20, 2024"
BABA241220P00080000,2023-12-07 1:12PM EST,80.0,14.3,14.1,14.6,0.0,-,2,2450,33.24%,Put,"December 20, 2024"
BABA241220P00085000,2023-12-07 9:56AM EST,85.0,18.0,17.05,17.75,0.0,-,10,946,31.75%,Put,"December 20, 2024"
BABA241220P00090000,2023-12-08 10:20AM EST,90.0,21.05,20.85,22.0,-0.55,-2.55%,2,1221,33.20%,Put,"December 20, 2024"
BABA241220P00095000,2023-12-06 10:45AM EST,95.0,25.8,24.2,26.0,0.0,-,1,348,32.86%,Put,"December 20, 2024"
BABA241220P00100000,2023-12-07 11:40AM EST,100.0,29.7,29.4,30.0,0.0,-,211,927,31.51%,Put,"December 20, 2024"
BABA241220P00105000,2023-12-07 1:46PM EST,105.0,33.95,33.65,36.4,0.0,-,20,37,40.85%,Put,"December 20, 2024"
BABA241220P00110000,2023-12-05 3:23PM EST,110.0,38.25,38.3,39.9,0.0,-,6,90,36.41%,Put,"December 20, 2024"
BABA241220P00115000,2023-12-05 12:01PM EST,115.0,43.68,43.5,45.85,0.0,-,20,201,43.68%,Put,"December 20, 2024"
BABA241220P00120000,2023-12-05 3:39PM EST,120.0,47.63,48.25,49.35,0.0,-,16,242,37.78%,Put,"December 20, 2024"
BABA241220P00125000,2023-12-06 2:14PM EST,125.0,53.27,52.75,55.4,0.0,-,56,145,45.96%,Put,"December 20, 2024"
BABA241220P00130000,2023-12-08 10:34AM EST,130.0,57.33,58.3,59.0,-1.31,-2.23%,20,145,39.23%,Put,"December 20, 2024"
BABA241220P00135000,2023-11-06 9:58AM EST,135.0,49.2,63.25,66.5,0.0,-,2,2,55.57%,Put,"December 20, 2024"
BABA241220P00140000,2023-10-10 1:33PM EST,140.0,52.7,56.85,58.25,0.0,-,1,0,0.00%,Put,"December 20, 2024"
BABA241220P00145000,2023-09-07 12:05PM EST,145.0,55.37,58.45,59.75,0.0,-,1,0,0.00%,Put,"December 20, 2024"
BABA241220P00150000,2023-11-16 10:58AM EST,150.0,71.3,76.15,79.8,0.0,-,1,1,51.59%,Put,"December 20, 2024"
BABA241220P00155000,2023-11-15 10:22AM EST,155.0,68.15,81.45,85.9,0.0,-,1,0,59.61%,Put,"December 20, 2024"
BABA241220P00160000,2023-11-17 10:08AM EST,160.0,83.05,86.4,89.1,0.0,-,3,3,49.50%,Put,"December 20, 2024"
BABA241220P00165000,2023-08-09 9:24AM EST,165.0,70.06,74.5,75.9,0.0,-,1,0,0.00%,Put,"December 20, 2024"
BABA241220P00170000,2023-11-22 10:51AM EST,170.0,91.39,97.4,101.0,0.0,-,1,1,52.99%,Put,"December 20, 2024"
BABA241220P00175000,2023-08-31 9:32AM EST,175.0,81.9,86.6,89.85,0.0,-,2,0,0.00%,Put,"December 20, 2024"
BABA241220P00180000,2023-10-05 11:31AM EST,180.0,97.0,92.45,97.0,0.0,-,7,0,0.00%,Put,"December 20, 2024"
BABA241220P00185000,2023-08-18 2:44PM EST,185.0,96.92,96.75,99.35,0.0,-,2,0,0.00%,Put,"December 20, 2024"
BABA250117C00005000,2023-12-07 10:40AM EST,5.0,66.83,65.0,69.5,0.0,-,2,149,109.77%,Call,"January 17, 2025"
BABA250117C00010000,2022-11-25 12:18PM EST,10.0,67.09,75.15,79.85,0.0,-,5,6,0.00%,Call,"January 17, 2025"
BABA250117C00015000,2023-12-01 1:32PM EST,15.0,58.45,55.0,59.5,0.0,-,2,4,63.48%,Call,"January 17, 2025"
BABA250117C00020000,2023-12-05 12:13PM EST,20.0,52.3,51.1,54.5,0.0,-,8,17,74.71%,Call,"January 17, 2025"
BABA250117C00025000,2023-12-07 9:52AM EST,25.0,47.3,46.5,50.0,0.0,-,2,1042,70.85%,Call,"January 17, 2025"
BABA250117C00030000,2023-12-07 2:44PM EST,30.0,43.15,42.85,44.2,0.0,-,8,471,63.53%,Call,"January 17, 2025"
BABA250117C00035000,2023-12-07 11:47AM EST,35.0,38.4,38.35,39.45,0.0,-,4,111,57.79%,Call,"January 17, 2025"
BABA250117C00040000,2023-12-08 10:17AM EST,40.0,34.54,33.95,34.55,0.29,+0.85%,3,199,51.93%,Call,"January 17, 2025"
BABA250117C00045000,2023-12-08 10:35AM EST,45.0,30.0,29.9,30.5,-0.2,-0.66%,192,589,50.20%,Call,"January 17, 2025"
BABA250117C00050000,2023-12-08 9:33AM EST,50.0,25.85,25.8,26.2,-0.25,-0.96%,4,699,47.56%,Call,"January 17, 2025"
BABA250117C00055000,2023-12-07 2:30PM EST,55.0,22.45,22.25,23.05,0.0,-,5,219,47.99%,Call,"January 17, 2025"
BABA250117C00060000,2023-12-08 10:31AM EST,60.0,19.08,18.9,19.2,-0.27,-1.40%,21,1756,44.15%,Call,"January 17, 2025"
BABA250117C00065000,2023-12-08 10:12AM EST,65.0,16.2,15.85,16.25,0.1,+0.62%,1,663,43.06%,Call,"January 17, 2025"
BABA250117C00070000,2023-12-08 10:35AM EST,70.0,13.4,13.25,13.6,-0.2,-1.47%,19,1684,42.00%,Call,"January 17, 2025"
BABA250117C00075000,2023-12-08 10:48AM EST,75.0,11.2,11.05,11.3,-0.1,-0.88%,15,3961,41.15%,Call,"January 17, 2025"
BABA250117C00080000,2023-12-08 10:38AM EST,80.0,9.2,9.25,9.4,-0.23,-2.44%,22,13032,40.69%,Call,"January 17, 2025"
BABA250117C00085000,2023-12-08 10:01AM EST,85.0,8.0,7.65,7.85,0.15,+1.91%,5,5611,40.52%,Call,"January 17, 2025"
BABA250117C00090000,2023-12-08 10:51AM EST,90.0,6.4,6.35,6.5,-0.1,-1.54%,19,7724,40.24%,Call,"January 17, 2025"
BABA250117C00095000,2023-12-08 10:43AM EST,95.0,5.31,5.25,5.45,-0.14,-2.57%,16,2506,40.30%,Call,"January 17, 2025"
BABA250117C00100000,2023-12-08 10:45AM EST,100.0,4.45,4.4,4.55,-0.15,-3.26%,69,10039,40.28%,Call,"January 17, 2025"
BABA250117C00105000,2023-12-08 10:53AM EST,105.0,3.75,3.65,3.85,0.1,+2.74%,2,5091,40.49%,Call,"January 17, 2025"
BABA250117C00110000,2023-12-08 10:33AM EST,110.0,3.15,3.1,3.2,-0.05,-1.56%,13,8948,40.41%,Call,"January 17, 2025"
BABA250117C00115000,2023-12-08 10:53AM EST,115.0,2.69,2.56,2.7,-0.01,-0.37%,4,13576,40.54%,Call,"January 17, 2025"
BABA250117C00120000,2023-12-08 10:15AM EST,120.0,2.32,2.2,2.32,0.0,-,29,12234,40.86%,Call,"January 17, 2025"
BABA250117C00125000,2023-12-08 10:56AM EST,125.0,1.96,1.9,1.99,-0.02,-1.01%,55,9199,41.11%,Call,"January 17, 2025"
BABA250117C00130000,2023-12-07 1:16PM EST,130.0,1.71,1.64,1.72,0.0,-,111,2610,41.41%,Call,"January 17, 2025"
BABA250117C00135000,2023-12-08 10:32AM EST,135.0,1.47,1.39,1.46,0.02,+1.38%,23,26258,41.47%,Call,"January 17, 2025"
BABA250117C00140000,2023-12-07 2:10PM EST,140.0,1.23,1.2,1.28,-0.04,-3.15%,1,27146,41.83%,Call,"January 17, 2025"
BABA250117C00145000,2023-12-07 3:09PM EST,145.0,1.13,1.04,1.17,0.0,-,66,796,42.53%,Call,"January 17, 2025"
BABA250117C00150000,2023-12-08 10:51AM EST,150.0,1.0,0.91,0.99,0.01,+1.01%,18,6100,42.48%,Call,"January 17, 2025"
BABA250117C00155000,2023-12-07 2:13PM EST,155.0,0.85,0.79,0.9,0.0,-,7,1046,43.02%,Call,"January 17, 2025"
BABA250117C00160000,2023-12-08 9:33AM EST,160.0,0.8,0.72,0.8,0.05,+6.67%,2,5862,43.34%,Call,"January 17, 2025"
BABA250117C00165000,2023-12-06 10:59AM EST,165.0,0.72,0.61,0.71,0.0,-,24,1325,43.58%,Call,"January 17, 2025"
BABA250117C00170000,2023-12-08 9:33AM EST,170.0,0.61,0.54,0.67,0.01,+1.67%,1,1252,44.31%,Call,"January 17, 2025"
BABA250117C00175000,2023-12-07 1:37PM EST,175.0,0.55,0.54,0.65,0.0,-,1,728,45.19%,Call,"January 17, 2025"
BABA250117C00180000,2023-12-08 9:40AM EST,180.0,0.49,0.48,0.53,-0.02,-3.92%,6,3064,44.70%,Call,"January 17, 2025"
BABA250117C00185000,2023-12-05 3:23PM EST,185.0,0.53,0.42,0.55,0.0,-,2,333,46.00%,Call,"January 17, 2025"
BABA250117C00190000,2023-12-08 10:17AM EST,190.0,0.43,0.37,0.49,-0.02,-4.44%,2,153,46.12%,Call,"January 17, 2025"
BABA250117C00195000,2023-12-05 3:23PM EST,195.0,0.39,0.0,1.25,0.0,-,2,151,55.54%,Call,"January 17, 2025"
BABA250117C00200000,2023-12-07 2:45PM EST,200.0,0.35,0.31,0.41,0.0,-,54,8881,46.68%,Call,"January 17, 2025"
BABA250117C00210000,2023-12-06 10:00AM EST,210.0,0.31,0.01,1.12,0.0,-,4,792,50.88%,Call,"January 17, 2025"
BABA250117C00220000,2023-12-08 10:02AM EST,220.0,0.34,0.21,0.34,0.07,+25.93%,1,3065,48.73%,Call,"January 17, 2025"
BABA250117P00005000,2023-10-10 1:43PM EST,5.0,0.03,0.0,0.09,0.0,-,100,312,103.91%,Put,"January 17, 2025"
BABA250117P00010000,2023-12-05 10:20AM EST,10.0,0.03,0.01,0.1,0.0,-,2,387,77.73%,Put,"January 17, 2025"
BABA250117P00015000,2023-12-05 10:55AM EST,15.0,0.06,0.01,0.15,0.0,-,1,81,64.84%,Put,"January 17, 2025"
BABA250117P00020000,2023-12-07 10:03AM EST,20.0,0.12,0.05,0.64,0.0,-,2,40,66.70%,Put,"January 17, 2025"
BABA250117P00025000,2023-12-06 3:14PM EST,25.0,0.22,0.15,0.25,0.0,-,1,654,50.78%,Put,"January 17, 2025"
BABA250117P00030000,2023-12-07 1:38PM EST,30.0,0.36,0.3,0.5,0.0,-,3,278,50.44%,Put,"January 17, 2025"
BABA250117P00035000,2023-12-06 12:07PM EST,35.0,0.67,0.42,0.78,0.0,-,3,90,46.92%,Put,"January 17, 2025"
BABA250117P00040000,2023-12-08 10:06AM EST,40.0,1.02,0.93,1.05,-0.04,-3.77%,62,3385,42.58%,Put,"January 17, 2025"
BABA250117P00045000,2023-12-07 2:29PM EST,45.0,1.64,1.52,1.63,0.0,-,1,790,40.49%,Put,"January 17, 2025"
BABA250117P00050000,2023-12-08 10:11AM EST,50.0,2.4,2.27,2.45,-0.01,-0.41%,147,2801,38.76%,Put,"January 17, 2025"
BABA250117P00055000,2023-12-08 10:30AM EST,55.0,3.5,3.4,3.6,0.0,-,10,1993,37.48%,Put,"January 17, 2025"
BABA250117P00060000,2023-12-07 3:12PM EST,60.0,4.95,4.8,5.0,0.0,-,1,4161,35.97%,Put,"January 17, 2025"
BABA250117P00065000,2023-12-08 10:47AM EST,65.0,6.72,6.65,6.85,-0.08,-1.18%,13,3907,34.97%,Put,"January 17, 2025"
BABA250117P00070000,2023-12-08 10:48AM EST,70.0,8.85,8.85,9.0,-0.05,-0.56%,678,10765,33.76%,Put,"January 17, 2025"
BABA250117P00075000,2023-12-08 10:47AM EST,75.0,11.45,11.45,11.7,-0.2,-1.72%,17,6618,33.18%,Put,"January 17, 2025"
BABA250117P00080000,2023-12-07 11:01AM EST,80.0,14.52,14.35,14.7,-0.08,-0.55%,2,6884,32.41%,Put,"January 17, 2025"
BABA250117P00085000,2023-12-08 10:38AM EST,85.0,18.0,17.7,18.75,0.15,+0.84%,1,3408,34.08%,Put,"January 17, 2025"
BABA250117P00090000,2023-12-07 11:15AM EST,90.0,21.9,21.4,21.75,0.0,-,1,6812,31.11%,Put,"January 17, 2025"
BABA250117P00095000,2023-12-07 12:20PM EST,95.0,25.63,25.35,26.15,0.0,-,4,4726,32.32%,Put,"January 17, 2025"
BABA250117P00100000,2023-12-06 12:00PM EST,100.0,29.95,29.6,30.7,0.0,-,6,3135,33.57%,Put,"January 17, 2025"
BABA250117P00105000,2023-12-06 9:32AM EST,105.0,34.11,34.05,35.2,0.0,-,18,1492,34.11%,Put,"January 17, 2025"
BABA250117P00110000,2023-12-07 1:23PM EST,110.0,38.95,38.25,39.2,0.0,-,1,987,31.24%,Put,"January 17, 2025"
BABA250117P00115000,2023-12-06 10:10AM EST,115.0,43.1,43.25,44.8,0.0,-,20,1792,36.94%,Put,"January 17, 2025"
BABA250117P00120000,2023-12-07 1:47PM EST,120.0,48.31,46.85,49.05,0.0,-,8,803,34.51%,Put,"January 17, 2025"
BABA250117P00125000,2023-12-07 1:59PM EST,125.0,53.5,52.5,54.4,0.0,-,20,425,38.75%,Put,"January 17, 2025"
BABA250117P00130000,2023-12-07 3:03PM EST,130.0,59.5,56.75,60.95,0.0,-,100,2379,49.09%,Put,"January 17, 2025"
BABA250117P00135000,2023-12-08 10:34AM EST,135.0,62.65,62.55,65.35,-0.5,-0.79%,102,138,47.95%,Put,"January 17, 2025"
BABA250117P00140000,2023-11-09 11:56AM EST,140.0,56.3,68.05,69.3,0.0,-,1,0,43.37%,Put,"January 17, 2025"
BABA250117P00145000,2023-10-27 12:33PM EST,145.0,62.52,65.9,68.9,0.0,-,1,0,0.00%,Put,"January 17, 2025"
BABA250117P00150000,2023-11-20 11:25AM EST,150.0,71.73,77.6,80.3,0.0,-,1,0,52.73%,Put,"January 17, 2025"
BABA250117P00155000,2023-10-26 9:52AM EST,155.0,71.83,76.05,79.5,0.0,-,13,0,0.00%,Put,"January 17, 2025"
BABA250117P00160000,2023-11-17 1:00PM EST,160.0,82.2,87.6,90.4,0.0,-,2,2,56.31%,Put,"January 17, 2025"
BABA250117P00165000,2023-07-31 2:46PM EST,165.0,64.1,69.85,71.75,0.0,-,1,1,0.00%,Put,"January 17, 2025"
BABA250117P00170000,2023-10-30 10:25AM EST,170.0,86.47,95.05,97.65,0.0,-,1,0,0.00%,Put,"January 17, 2025"
BABA250117P00175000,2023-09-06 11:40AM EST,175.0,80.6,87.85,91.0,0.0,-,1,0,0.00%,Put,"January 17, 2025"
BABA250117P00180000,2023-11-30 9:40AM EST,180.0,106.3,107.8,110.7,0.0,-,1,7,53.93%,Put,"January 17, 2025"
BABA250117P00185000,2023-10-27 11:57AM EST,185.0,101.86,105.9,107.55,0.0,-,2,0,0.00%,Put,"January 17, 2025"
BABA250117P00190000,2023-05-09 9:29AM EST,190.0,108.5,0.0,0.0,0.0,-,1,0,0.00%,Put,"January 17, 2025"
BABA250117P00200000,2023-12-05 9:48AM EST,200.0,127.86,126.45,130.2,0.0,-,104,202,65.03%,Put,"January 17, 2025"
BABA250117P00210000,2023-10-27 11:56AM EST,210.0,126.87,129.95,132.8,0.0,-,1,0,0.00%,Put,"January 17, 2025"
BABA250117P00220000,2023-11-29 9:30AM EST,220.0,145.22,146.25,150.3,0.0,-,3,3,51.25%,Put,"January 17, 2025"
BABA250620C00005000,2023-12-07 1:32PM EST,5.0,68.37,65.0,69.5,0.0,-,1,2,93.36%,Call,"June 20, 2025"
BABA250620C00010000,2023-11-16 10:17AM EST,10.0,69.5,60.0,64.5,0.0,-,4,3,68.16%,Call,"June 20, 2025"
BABA250620C00020000,2023-05-30 8:31AM EST,20.0,63.54,0.0,0.0,0.0,-,1,3,0.00%,Call,"June 20, 2025"
BABA250620C00025000,2023-03-01 10:46AM EST,25.0,69.5,77.5,82.5,0.0,-,20,0,0.00%,Call,"June 20, 2025"
BABA250620C00030000,2023-12-07 2:30PM EST,30.0,43.9,41.85,43.9,0.0,-,2,7,57.96%,Call,"June 20, 2025"
BABA250620C00035000,2023-12-06 10:46AM EST,35.0,39.9,37.8,39.65,0.0,-,1,3,55.18%,Call,"June 20, 2025"
BABA250620C00040000,2023-12-06 3:14PM EST,40.0,35.0,35.15,35.55,0.0,-,1,17,51.34%,Call,"June 20, 2025"
BABA250620C00045000,2023-12-08 9:33AM EST,45.0,31.6,31.1,31.75,-0.01,-0.03%,2,23,50.76%,Call,"June 20, 2025"
BABA250620C00050000,2023-12-07 1:43PM EST,50.0,27.79,26.1,28.0,0.0,-,1,169,48.38%,Call,"June 20, 2025"
BABA250620C00055000,2023-12-08 10:47AM EST,55.0,24.56,24.25,24.65,-0.24,-0.97%,2,8,46.91%,Call,"June 20, 2025"
BABA250620C00060000,2023-12-08 9:51AM EST,60.0,21.34,21.25,21.75,-0.26,-1.20%,1,139,46.24%,Call,"June 20, 2025"
BABA250620C00065000,2023-12-07 3:52PM EST,65.0,18.8,18.05,18.75,0.0,-,4,136,44.46%,Call,"June 20, 2025"
BABA250620C00070000,2023-12-08 10:34AM EST,70.0,16.1,15.9,16.3,-0.2,-1.23%,11,116,43.71%,Call,"June 20, 2025"
BABA250620C00075000,2023-12-08 10:29AM EST,75.0,14.1,12.65,14.35,0.0,-,2,126,43.71%,Call,"June 20, 2025"
BABA250620C00080000,2023-12-07 3:25PM EST,80.0,12.2,11.35,12.25,0.0,-,15,583,42.65%,Call,"June 20, 2025"
BABA250620C00085000,2023-12-07 3:17PM EST,85.0,10.51,9.6,11.85,0.0,-,2,303,45.76%,Call,"June 20, 2025"
BABA250620C00090000,2023-12-08 10:28AM EST,90.0,9.08,8.15,9.2,-0.02,-0.22%,1,393,42.05%,Call,"June 20, 2025"
BABA250620C00095000,2023-12-08 10:01AM EST,95.0,7.96,6.9,7.95,0.15,+1.92%,2,304,41.77%,Call,"June 20, 2025"
BABA250620C00100000,2023-12-08 10:05AM EST,100.0,6.81,6.45,7.35,0.01,+0.15%,2,1270,42.98%,Call,"June 20, 2025"
BABA250620C00105000,2023-12-06 10:31AM EST,105.0,6.32,5.65,6.1,0.0,-,7,237,41.86%,Call,"June 20, 2025"
BABA250620C00110000,2023-12-07 2:20PM EST,110.0,5.25,4.95,5.3,0.0,-,14,830,41.74%,Call,"June 20, 2025"
BABA250620C00115000,2023-12-04 1:15PM EST,115.0,4.79,4.35,5.25,0.0,-,2,145,43.80%,Call,"June 20, 2025"
BABA250620C00120000,2023-12-07 12:38PM EST,120.0,3.95,3.8,4.55,0.0,-,1,590,43.48%,Call,"June 20, 2025"
BABA250620C00125000,2023-12-07 2:09PM EST,125.0,3.5,3.35,3.95,0.0,-,10,787,43.21%,Call,"June 20, 2025"
BABA250620C00130000,2023-12-06 2:08PM EST,130.0,3.15,2.94,3.2,0.0,-,1,118,42.04%,Call,"June 20, 2025"
BABA250620C00135000,2023-12-07 1:22PM EST,135.0,2.78,2.62,2.95,0.0,-,205,295,42.62%,Call,"June 20, 2025"
BABA250620C00140000,2023-12-06 2:21PM EST,140.0,2.44,2.33,2.69,0.0,-,39,381,43.01%,Call,"June 20, 2025"
BABA250620C00145000,2023-12-07 3:50PM EST,145.0,2.24,2.1,2.32,0.0,-,1,244,42.71%,Call,"June 20, 2025"
BABA250620C00150000,2023-12-08 10:05AM EST,150.0,1.95,1.9,2.1,-0.03,-1.52%,3,444,42.94%,Call,"June 20, 2025"
BABA250620C00155000,2023-12-07 2:58PM EST,155.0,1.76,1.65,2.01,0.0,-,1,275,43.75%,Call,"June 20, 2025"
BABA250620C00160000,2023-12-07 11:26AM EST,160.0,1.58,1.48,2.59,0.0,-,2,100,47.93%,Call,"June 20, 2025"
BABA250620C00165000,2023-12-08 10:21AM EST,165.0,1.41,1.35,1.52,-0.12,-7.84%,1,67,43.26%,Call,"June 20, 2025"
BABA250620C00170000,2023-12-06 3:14PM EST,170.0,1.3,1.19,1.38,0.0,-,1,295,43.43%,Call,"June 20, 2025"
BABA250620C00175000,2023-12-06 2:17PM EST,175.0,1.11,1.16,1.25,0.0,-,2,91,43.57%,Call,"June 20, 2025"
BABA250620C00180000,2023-12-07 10:32AM EST,180.0,1.05,1.05,1.1,0.0,-,1,1891,43.43%,Call,"June 20, 2025"
BABA250620C00185000,2023-12-01 2:27PM EST,185.0,0.96,0.88,1.05,0.0,-,2,53,43.97%,Call,"June 20, 2025"
BABA250620C00190000,2023-12-07 12:38PM EST,190.0,1.02,0.87,0.98,0.0,-,1,76,44.29%,Call,"June 20, 2025"
BABA250620C00195000,2023-12-05 2:48PM EST,195.0,0.87,0.81,0.91,0.0,-,2,37,44.54%,Call,"June 20, 2025"
BABA250620C00200000,2023-12-07 3:18PM EST,200.0,0.75,0.67,0.88,0.0,-,2,655,45.11%,Call,"June 20, 2025"
BABA250620C00210000,2023-12-05 2:41PM EST,210.0,0.7,0.02,1.69,0.0,-,3,259,52.92%,Call,"June 20, 2025"
BABA250620C00220000,2023-12-08 10:29AM EST,220.0,0.6,0.5,0.75,0.05,+9.09%,35,872,46.90%,Call,"June 20, 2025"
BABA250620P00005000,2023-09-20 8:34AM EST,5.0,1.0,0.01,0.09,0.0,-,1,45,89.45%,Put,"June 20, 2025"
BABA250620P00010000,2023-12-06 10:49AM EST,10.0,0.06,0.02,0.47,0.0,-,2,134,82.13%,Put,"June 20, 2025"
BABA250620P00015000,2023-12-06 12:14PM EST,15.0,0.16,0.02,0.61,0.0,-,2,64,68.02%,Put,"June 20, 2025"
BABA250620P00020000,2023-12-06 12:16PM EST,20.0,0.23,0.02,0.79,0.0,-,2,22,58.55%,Put,"June 20, 2025"
BABA250620P00025000,2023-12-06 12:17PM EST,25.0,0.46,0.0,1.04,0.0,-,2,104,51.42%,Put,"June 20, 2025"
BABA250620P00030000,2023-12-06 12:17PM EST,30.0,0.71,0.0,1.4,0.0,-,2,85,54.74%,Put,"June 20, 2025"
BABA250620P00035000,2023-12-07 3:25PM EST,35.0,1.08,1.04,1.11,0.0,-,10,40,43.62%,Put,"June 20, 2025"
BABA250620P00040000,2023-12-07 2:30PM EST,40.0,1.66,1.6,1.68,0.0,-,59,263,41.44%,Put,"June 20, 2025"
BABA250620P00045000,2023-12-07 11:03AM EST,45.0,2.5,2.39,2.46,0.0,-,4,373,39.64%,Put,"June 20, 2025"
BABA250620P00050000,2023-12-06 3:23PM EST,50.0,3.65,3.35,4.2,0.0,-,1,233,41.35%,Put,"June 20, 2025"
BABA250620P00055000,2023-12-07 10:43AM EST,55.0,4.9,4.6,4.85,0.0,-,2,193,36.95%,Put,"June 20, 2025"
BABA250620P00060000,2023-12-07 12:24PM EST,60.0,6.5,6.25,6.5,0.0,-,230,1153,35.85%,Put,"June 20, 2025"
BABA250620P00065000,2023-12-08 10:27AM EST,65.0,8.2,8.2,8.5,-0.45,-5.20%,106,505,34.93%,Put,"June 20, 2025"
BABA250620P00070000,2023-12-08 10:32AM EST,70.0,10.65,10.4,10.75,-0.3,-2.74%,10,214,33.85%,Put,"June 20, 2025"
BABA250620P00075000,2023-12-07 10:48AM EST,75.0,13.35,13.1,13.5,0.0,-,1,211,33.33%,Put,"June 20, 2025"
BABA250620P00080000,2023-12-07 12:18PM EST,80.0,16.41,16.0,16.4,0.0,-,2,382,32.39%,Put,"June 20, 2025"
BABA250620P00085000,2023-12-06 12:24PM EST,85.0,19.85,18.9,19.8,0.0,-,5,725,32.07%,Put,"June 20, 2025"
BABA250620P00090000,2023-12-05 10:20AM EST,90.0,22.97,22.7,24.0,0.0,-,15,909,33.37%,Put,"June 20, 2025"
BABA250620P00095000,2023-12-07 11:04AM EST,95.0,26.81,26.45,27.6,0.0,-,1,1019,32.28%,Put,"June 20, 2025"
BABA250620P00100000,2023-12-05 12:19PM EST,100.0,30.75,30.35,31.35,0.0,-,2,431,30.93%,Put,"June 20, 2025"
BABA250620P00105000,2023-11-20 9:31AM EST,105.0,31.56,34.7,35.65,0.0,-,6,199,30.84%,Put,"June 20, 2025"
BABA250620P00110000,2023-12-07 1:47PM EST,110.0,39.55,39.15,40.2,0.0,-,11,179,31.24%,Put,"June 20, 2025"
BABA250620P00115000,2023-11-28 11:09AM EST,115.0,41.25,43.8,45.25,0.0,-,3,27,33.47%,Put,"June 20, 2025"
BABA250620P00120000,2023-12-08 9:35AM EST,120.0,48.7,48.1,48.9,-0.03,-0.06%,69,35,28.52%,Put,"June 20, 2025"
BABA250620P00125000,2023-12-06 11:26AM EST,125.0,54.5,52.4,55.2,0.0,-,7,80,36.92%,Put,"June 20, 2025"
BABA250620P00130000,2023-12-06 3:38PM EST,130.0,59.0,57.75,59.5,0.0,-,31,68,35.16%,Put,"June 20, 2025"
BABA250620P00135000,2023-11-17 1:40PM EST,135.0,57.68,61.95,64.6,0.0,-,10,23,37.21%,Put,"June 20, 2025"
BABA250620P00140000,2023-10-20 1:49PM EST,140.0,59.7,62.15,65.1,0.0,-,1,0,0.00%,Put,"June 20, 2025"
BABA250620P00145000,2023-10-04 11:19AM EST,145.0,60.76,58.95,60.35,0.0,-,242,0,0.00%,Put,"June 20, 2025"
BABA250620P00150000,2023-09-20 11:02AM EST,150.0,63.0,69.5,72.5,0.0,-,1,0,0.00%,Put,"June 20, 2025"
BABA250620P00155000,2023-03-13 2:25PM EST,155.0,72.05,61.8,65.05,0.0,-,50,50,0.00%,Put,"June 20, 2025"
