Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Type,Maturity
AAPL240920C00080000,2023-11-22 1:13PM EST,80.0,114.97,117.1,118.25,0.0,-,1,174,71.66%,Call,"September 20, 2024"
AAPL240920C00085000,2023-11-09 2:06PM EST,85.0,101.0,111.55,114.05,0.0,-,76,84,68.10%,Call,"September 20, 2024"
AAPL240920C00090000,2023-12-04 11:48AM EST,90.0,101.4,106.7,109.45,0.0,-,33,108,65.54%,Call,"September 20, 2024"
AAPL240920C00095000,2023-11-10 2:39PM EST,95.0,94.75,102.3,105.1,0.0,-,1,80,64.69%,Call,"September 20, 2024"
AAPL240920C00100000,2023-12-06 9:30AM EST,100.0,98.01,98.05,98.95,0.0,-,30,1886,59.92%,Call,"September 20, 2024"
AAPL240920C00105000,2023-12-05 3:54PM EST,105.0,92.15,93.6,94.8,0.0,-,20,830,59.24%,Call,"September 20, 2024"
AAPL240920C00110000,2023-11-21 3:02PM EST,110.0,85.54,88.9,89.8,0.0,-,2,313,56.21%,Call,"September 20, 2024"
AAPL240920C00115000,2023-10-30 2:05PM EST,115.0,62.1,78.95,79.9,0.0,-,1,395,22.66%,Call,"September 20, 2024"
AAPL240920C00120000,2023-12-07 9:30AM EST,120.0,77.7,79.7,80.35,0.0,-,2,439,51.70%,Call,"September 20, 2024"
AAPL240920C00125000,2023-12-01 2:55PM EST,125.0,71.97,75.1,75.65,0.0,-,1,199,50.31%,Call,"September 20, 2024"
AAPL240920C00130000,2023-12-04 2:04PM EST,130.0,64.83,70.5,71.2,0.0,-,2,375,48.58%,Call,"September 20, 2024"
AAPL240920C00135000,2023-12-06 12:17PM EST,135.0,64.45,66.1,66.55,0.0,-,1,392,46.26%,Call,"September 20, 2024"
AAPL240920C00140000,2023-12-08 10:08AM EST,140.0,61.3,61.55,61.85,2.0,+3.37%,2,2616,43.80%,Call,"September 20, 2024"
AAPL240920C00145000,2023-12-07 2:00PM EST,145.0,56.75,57.1,57.55,0.0,-,1,1084,42.29%,Call,"September 20, 2024"
AAPL240920C00150000,2023-12-07 3:49PM EST,150.0,52.17,52.7,53.05,-0.03,-0.06%,2,2401,40.23%,Call,"September 20, 2024"
AAPL240920C00155000,2023-12-08 9:56AM EST,155.0,47.85,48.4,48.6,0.69,+1.46%,2,1758,38.23%,Call,"September 20, 2024"
AAPL240920C00160000,2023-12-08 10:35AM EST,160.0,44.0,44.4,44.6,-0.55,-1.23%,4,962,37.03%,Call,"September 20, 2024"
AAPL240920C00165000,2023-12-08 10:22AM EST,165.0,40.32,40.15,40.35,1.47,+3.78%,1,725,35.22%,Call,"September 20, 2024"
AAPL240920C00170000,2023-12-07 11:05AM EST,170.0,36.28,36.4,36.6,0.0,-,5,4841,34.16%,Call,"September 20, 2024"
AAPL240920C00175000,2023-12-08 10:44AM EST,175.0,32.36,32.65,32.75,-0.09,-0.28%,8,8309,32.75%,Call,"September 20, 2024"
AAPL240920C00180000,2023-12-07 2:52PM EST,180.0,28.67,28.9,29.1,0.09,+0.31%,1,11455,31.48%,Call,"September 20, 2024"
AAPL240920C00185000,2023-12-08 10:44AM EST,185.0,25.3,25.55,25.65,0.03,+0.12%,2,10565,30.32%,Call,"September 20, 2024"
AAPL240920C00190000,2023-12-08 9:42AM EST,190.0,22.0,22.25,22.3,0.1,+0.46%,1,14357,29.08%,Call,"September 20, 2024"
AAPL240920C00195000,2023-12-08 9:38AM EST,195.0,18.7,19.2,19.3,-0.11,-0.58%,1,14425,28.11%,Call,"September 20, 2024"
AAPL240920C00200000,2023-12-08 9:59AM EST,200.0,16.15,16.35,16.5,0.2,+1.25%,31,17388,27.16%,Call,"September 20, 2024"
AAPL240920C00205000,2023-12-07 3:51PM EST,205.0,13.79,13.75,13.85,0.24,+1.77%,15,7577,26.15%,Call,"September 20, 2024"
AAPL240920C00210000,2023-12-08 10:44AM EST,210.0,11.3,11.5,11.6,0.12,+1.07%,1,12408,25.40%,Call,"September 20, 2024"
AAPL240920C00215000,2023-12-07 3:19PM EST,215.0,9.25,9.4,9.55,-0.03,-0.32%,2,4064,24.63%,Call,"September 20, 2024"
AAPL240920C00220000,2023-12-07 3:30PM EST,220.0,7.6,7.6,7.7,0.15,+2.01%,1,21757,23.83%,Call,"September 20, 2024"
AAPL240920C00225000,2023-12-07 1:21PM EST,225.0,6.1,6.05,6.1,-0.05,-0.81%,1,16190,23.08%,Call,"September 20, 2024"
AAPL240920C00230000,2023-12-08 10:41AM EST,230.0,4.73,4.8,4.9,-0.02,-0.42%,2,13612,22.66%,Call,"September 20, 2024"
AAPL240920C00235000,2023-12-08 10:28AM EST,235.0,3.77,3.75,3.85,0.02,+0.53%,4,2029,22.19%,Call,"September 20, 2024"
AAPL240920C00240000,2023-12-07 2:36PM EST,240.0,2.94,2.93,2.97,0.0,-,6,1824,21.72%,Call,"September 20, 2024"
AAPL240920C00245000,2023-12-08 10:29AM EST,245.0,2.24,2.26,2.3,-0.03,-1.32%,6,550,21.39%,Call,"September 20, 2024"
AAPL240920C00250000,2023-12-07 2:02PM EST,250.0,1.76,1.73,1.77,0.0,-,42,3768,21.12%,Call,"September 20, 2024"
AAPL240920C00255000,2023-12-08 9:30AM EST,255.0,1.3,1.31,1.34,0.06,+4.84%,24,2723,20.84%,Call,"September 20, 2024"
AAPL240920C00260000,2023-12-08 9:30AM EST,260.0,1.0,1.01,1.03,-0.06,-5.66%,40,1419,20.69%,Call,"September 20, 2024"
AAPL240920C00265000,2023-12-07 3:25PM EST,265.0,0.79,0.76,0.8,0.0,-,11,643,20.62%,Call,"September 20, 2024"
AAPL240920C00270000,2023-12-07 1:48PM EST,270.0,0.63,0.59,0.62,0.0,-,1,477,20.57%,Call,"September 20, 2024"
AAPL240920C00280000,2023-12-06 12:12PM EST,280.0,0.38,0.36,0.39,0.0,-,4,977,20.68%,Call,"September 20, 2024"
AAPL240920C00290000,2023-12-05 10:50AM EST,290.0,0.27,0.23,0.26,0.0,-,1,360,20.97%,Call,"September 20, 2024"
AAPL240920C00300000,2023-12-06 9:30AM EST,300.0,0.2,0.16,0.2,0.0,-,3,1168,21.66%,Call,"September 20, 2024"
AAPL240920C00310000,2023-12-08 9:30AM EST,310.0,0.13,0.12,0.15,-0.02,-13.33%,2,5288,22.19%,Call,"September 20, 2024"
AAPL240920P00050000,2023-12-08 9:53AM EST,50.0,0.03,0.04,0.06,-0.02,-40.00%,1,639,56.64%,Put,"September 20, 2024"
AAPL240920P00055000,2023-11-15 12:24PM EST,55.0,0.04,0.02,0.07,0.0,-,1,46,52.15%,Put,"September 20, 2024"
AAPL240920P00060000,2023-12-07 12:31PM EST,60.0,0.05,0.04,0.08,0.0,-,6,195,50.20%,Put,"September 20, 2024"
AAPL240920P00065000,2023-12-07 12:31PM EST,65.0,0.07,0.06,0.1,0.0,-,5,342,49.61%,Put,"September 20, 2024"
AAPL240920P00070000,2023-12-07 12:31PM EST,70.0,0.1,0.08,0.12,0.0,-,6,710,47.46%,Put,"September 20, 2024"
AAPL240920P00075000,2023-11-15 10:56AM EST,75.0,0.16,0.11,0.15,0.0,-,1,464,45.61%,Put,"September 20, 2024"
AAPL240920P00080000,2023-11-22 10:30AM EST,80.0,0.18,0.14,0.17,0.0,-,3,856,43.46%,Put,"September 20, 2024"
AAPL240920P00085000,2023-12-07 12:32PM EST,85.0,0.2,0.18,0.23,0.0,-,4,726,42.38%,Put,"September 20, 2024"
AAPL240920P00090000,2023-12-07 12:29PM EST,90.0,0.29,0.23,0.28,0.0,-,2,325,40.77%,Put,"September 20, 2024"
AAPL240920P00095000,2023-12-06 11:48AM EST,95.0,0.36,0.3,0.34,0.0,-,5,875,39.28%,Put,"September 20, 2024"
AAPL240920P00100000,2023-12-05 2:04PM EST,100.0,0.43,0.36,0.41,0.0,-,3,1724,37.84%,Put,"September 20, 2024"
AAPL240920P00105000,2023-11-30 12:53PM EST,105.0,0.55,0.45,0.48,0.0,-,1,1569,36.28%,Put,"September 20, 2024"
AAPL240920P00110000,2023-12-05 11:33AM EST,110.0,0.6,0.55,0.58,0.0,-,4,2265,34.96%,Put,"September 20, 2024"
AAPL240920P00115000,2023-12-07 2:00PM EST,115.0,0.71,0.67,0.7,0.0,-,7,6668,33.72%,Put,"September 20, 2024"
AAPL240920P00120000,2023-12-07 1:49PM EST,120.0,0.88,0.81,0.84,0.0,-,2,1571,32.48%,Put,"September 20, 2024"
AAPL240920P00125000,2023-12-08 9:30AM EST,125.0,1.02,0.99,1.02,-0.03,-2.86%,1,1540,31.37%,Put,"September 20, 2024"
AAPL240920P00130000,2023-12-07 2:46PM EST,130.0,1.27,1.19,1.23,0.0,-,3,5264,30.26%,Put,"September 20, 2024"
AAPL240920P00135000,2023-12-08 9:55AM EST,135.0,1.52,1.45,1.48,-0.1,-6.17%,2,3768,29.19%,Put,"September 20, 2024"
AAPL240920P00140000,2023-12-08 10:15AM EST,140.0,1.78,1.75,1.78,-0.08,-4.30%,1,6361,28.14%,Put,"September 20, 2024"
AAPL240920P00145000,2023-12-07 3:58PM EST,145.0,2.24,2.11,2.15,0.0,-,9,7915,27.16%,Put,"September 20, 2024"
AAPL240920P00150000,2023-12-08 10:20AM EST,150.0,2.57,2.55,2.58,-0.11,-4.10%,6,6749,26.17%,Put,"September 20, 2024"
AAPL240920P00155000,2023-12-08 9:30AM EST,155.0,3.2,3.05,3.15,0.0,-,2,3801,25.36%,Put,"September 20, 2024"
AAPL240920P00160000,2023-12-07 2:22PM EST,160.0,3.85,3.7,3.75,0.0,-,13,5354,24.37%,Put,"September 20, 2024"
AAPL240920P00165000,2023-12-07 2:22PM EST,165.0,4.65,4.4,4.5,0.0,-,1131,6360,23.48%,Put,"September 20, 2024"
AAPL240920P00170000,2023-12-08 10:09AM EST,170.0,5.45,5.3,5.4,-0.09,-1.62%,25,11693,22.63%,Put,"September 20, 2024"
AAPL240920P00175000,2023-12-07 2:00PM EST,175.0,6.4,6.35,6.45,-0.2,-3.03%,12,26895,21.77%,Put,"September 20, 2024"
AAPL240920P00180000,2023-12-07 2:22PM EST,180.0,7.75,7.55,7.65,-0.1,-1.27%,1,13508,20.86%,Put,"September 20, 2024"
AAPL240920P00185000,2023-12-08 10:10AM EST,185.0,9.19,9.0,9.15,-0.26,-2.75%,2,4099,20.11%,Put,"September 20, 2024"
AAPL240920P00190000,2023-12-08 10:14AM EST,190.0,10.72,10.6,10.7,-0.27,-2.46%,2,6531,19.07%,Put,"September 20, 2024"
AAPL240920P00195000,2023-12-08 10:14AM EST,195.0,12.62,12.45,12.6,-0.27,-2.09%,1,3506,18.16%,Put,"September 20, 2024"
AAPL240920P00200000,2023-12-07 2:17PM EST,200.0,15.1,14.6,14.75,0.0,-,3,3487,17.18%,Put,"September 20, 2024"
AAPL240920P00205000,2023-12-07 12:29PM EST,205.0,17.45,17.1,17.25,0.0,-,11,5676,16.22%,Put,"September 20, 2024"
AAPL240920P00210000,2023-12-05 12:54PM EST,210.0,20.93,19.8,20.05,0.0,-,5,3809,15.14%,Put,"September 20, 2024"
AAPL240920P00215000,2023-12-08 10:10AM EST,215.0,23.34,22.85,23.25,-0.94,-3.87%,2,473,14.02%,Put,"September 20, 2024"
AAPL240920P00220000,2023-12-07 2:49PM EST,220.0,27.0,26.4,26.65,0.0,-,2,448,12.29%,Put,"September 20, 2024"
AAPL240920P00225000,2023-12-05 11:16AM EST,225.0,31.55,30.3,30.95,0.0,-,6,5,11.67%,Put,"September 20, 2024"
AAPL240920P00230000,2023-12-05 11:18AM EST,230.0,36.38,34.7,35.35,0.0,-,2,0,9.94%,Put,"September 20, 2024"
AAPL240920P00235000,2023-12-05 12:54PM EST,235.0,41.73,39.65,40.4,0.0,-,2,0,11.37%,Put,"September 20, 2024"
AAPL240920P00240000,2023-08-07 10:15AM EST,240.0,62.35,56.3,59.15,0.0,-,2,0,41.38%,Put,"September 20, 2024"
AAPL240920P00245000,2023-11-13 12:02PM EST,245.0,60.23,49.6,50.35,0.0,-,2,0,12.96%,Put,"September 20, 2024"
AAPL240920P00250000,2023-11-14 10:00AM EST,250.0,62.55,54.3,56.5,0.0,-,1,2,19.81%,Put,"September 20, 2024"
AAPL240920P00255000,2023-08-31 9:52AM EST,255.0,66.75,81.7,85.55,0.0,-,1,0,60.87%,Put,"September 20, 2024"
AAPL240920P00260000,2023-06-01 11:16AM EST,260.0,79.97,64.1,68.0,0.0,-,-,0,26.66%,Put,"September 20, 2024"
AAPL240920P00265000,2023-08-04 10:14AM EST,265.0,79.91,73.65,77.45,0.0,-,4,0,37.68%,Put,"September 20, 2024"
AAPL240920P00270000,2023-08-07 10:16AM EST,270.0,92.35,87.25,88.85,0.0,-,-,0,50.31%,Put,"September 20, 2024"
AAPL240920P00280000,2023-09-06 12:45PM EST,280.0,96.59,101.0,103.5,0.0,-,2,0,58.56%,Put,"September 20, 2024"
AAPL240920P00290000,2023-07-24 10:14AM EST,290.0,96.33,107.65,110.0,0.0,-,-,0,55.53%,Put,"September 20, 2024"
AAPL240920P00300000,2023-08-07 10:15AM EST,300.0,122.25,117.1,119.6,0.0,-,2,0,57.12%,Put,"September 20, 2024"
AAPL240920P00310000,2023-08-10 9:42AM EST,310.0,130.4,129.75,133.75,0.0,-,1,0,65.17%,Put,"September 20, 2024"
AAPL241220C00050000,2023-11-08 2:55PM EST,50.0,134.41,145.9,147.5,0.0,-,1,48,83.63%,Call,"December 20, 2024"
AAPL241220C00055000,2023-10-11 12:35PM EST,55.0,126.31,132.65,135.2,0.0,-,2,123,0.00%,Call,"December 20, 2024"
AAPL241220C00060000,2023-08-29 9:47AM EST,60.0,126.15,112.8,114.7,0.0,-,12,98,0.00%,Call,"December 20, 2024"
AAPL241220C00065000,2023-10-23 10:12AM EST,65.0,110.67,128.0,131.85,0.0,-,2,13,69.54%,Call,"December 20, 2024"
AAPL241220C00070000,2023-10-26 10:58AM EST,70.0,101.1,122.3,124.0,0.0,-,1,28,0.00%,Call,"December 20, 2024"
AAPL241220C00075000,2023-11-09 1:42PM EST,75.0,111.7,122.6,123.8,0.0,-,68,71,69.39%,Call,"December 20, 2024"
AAPL241220C00080000,2023-11-21 10:02AM EST,80.0,114.25,118.0,119.1,0.0,-,1,755,66.98%,Call,"December 20, 2024"
AAPL241220C00085000,2023-11-15 1:04PM EST,85.0,108.2,113.05,114.4,0.0,-,1,214,63.81%,Call,"December 20, 2024"
AAPL241220C00090000,2023-12-06 12:03PM EST,90.0,107.08,108.45,109.8,0.0,-,1,27,61.73%,Call,"December 20, 2024"
AAPL241220C00095000,2023-12-04 11:48AM EST,95.0,97.86,104.2,104.8,0.0,-,25,136,59.55%,Call,"December 20, 2024"
AAPL241220C00100000,2023-11-22 1:48PM EST,100.0,97.07,99.7,100.25,0.0,-,1,12,57.72%,Call,"December 20, 2024"
AAPL241220C00105000,2023-11-15 2:30PM EST,105.0,89.63,95.15,95.6,0.0,-,58,77,55.62%,Call,"December 20, 2024"
AAPL241220C00110000,2023-12-05 1:03PM EST,110.0,89.25,90.5,91.05,0.0,-,1,295,53.52%,Call,"December 20, 2024"
AAPL241220C00115000,2023-11-14 12:14PM EST,115.0,79.08,85.9,86.35,0.0,-,14,63,51.28%,Call,"December 20, 2024"
AAPL241220C00120000,2023-12-05 9:41AM EST,120.0,79.63,81.5,82.0,0.0,-,1,127,50.44%,Call,"December 20, 2024"
AAPL241220C00125000,2023-11-27 11:08AM EST,125.0,72.22,77.05,77.45,0.0,-,1,50,48.41%,Call,"December 20, 2024"
AAPL241220C00130000,2023-12-05 12:32PM EST,130.0,71.75,72.6,73.0,0.0,-,1,125,46.60%,Call,"December 20, 2024"
AAPL241220C00135000,2023-12-05 10:54AM EST,135.0,67.82,68.2,68.6,0.0,-,3,303,44.87%,Call,"December 20, 2024"
AAPL241220C00140000,2023-12-05 12:07PM EST,140.0,62.63,63.9,64.25,0.0,-,3,352,43.20%,Call,"December 20, 2024"
AAPL241220C00145000,2023-12-05 1:43PM EST,145.0,58.42,59.7,60.0,0.0,-,2,184,41.67%,Call,"December 20, 2024"
AAPL241220C00150000,2023-12-07 3:42PM EST,150.0,54.85,55.5,55.7,0.0,-,3,201,39.98%,Call,"December 20, 2024"
AAPL241220C00155000,2023-12-07 1:32PM EST,155.0,51.0,51.5,51.7,0.0,-,1,338,38.75%,Call,"December 20, 2024"
AAPL241220C00160000,2023-12-08 9:38AM EST,160.0,46.79,47.45,47.7,-0.71,-1.49%,1,516,37.40%,Call,"December 20, 2024"
AAPL241220C00165000,2023-12-08 9:58AM EST,165.0,42.79,43.55,43.8,-0.38,-0.88%,2,575,36.11%,Call,"December 20, 2024"
AAPL241220C00170000,2023-12-08 10:34AM EST,170.0,39.55,39.8,40.05,0.13,+0.33%,4,1998,34.93%,Call,"December 20, 2024"
AAPL241220C00175000,2023-12-08 9:48AM EST,175.0,35.55,36.2,36.35,-0.3,-0.84%,3,1745,33.69%,Call,"December 20, 2024"
AAPL241220C00180000,2023-12-08 10:26AM EST,180.0,32.54,32.75,32.9,0.31,+0.96%,12,5330,32.66%,Call,"December 20, 2024"
AAPL241220C00185000,2023-12-07 2:52PM EST,185.0,29.12,29.4,29.55,0.18,+0.62%,1,2809,31.61%,Call,"December 20, 2024"
AAPL241220C00190000,2023-12-07 12:51PM EST,190.0,26.2,26.15,26.3,0.0,-,41,4058,30.53%,Call,"December 20, 2024"
AAPL241220C00195000,2023-12-07 3:53PM EST,195.0,22.75,23.15,23.35,-0.05,-0.22%,1,3225,29.66%,Call,"December 20, 2024"
AAPL241220C00200000,2023-12-08 10:44AM EST,200.0,20.2,20.4,20.5,0.05,+0.25%,89,3015,28.73%,Call,"December 20, 2024"
AAPL241220C00205000,2023-12-08 10:34AM EST,205.0,17.6,17.75,17.9,0.0,-,303,1894,27.91%,Call,"December 20, 2024"
AAPL241220C00210000,2023-12-08 10:09AM EST,210.0,15.3,15.4,15.5,0.15,+0.99%,2,2587,27.14%,Call,"December 20, 2024"
AAPL241220C00215000,2023-12-07 1:21PM EST,215.0,13.13,13.1,13.3,0.03,+0.23%,5,3025,26.40%,Call,"December 20, 2024"
AAPL241220C00220000,2023-12-08 10:49AM EST,220.0,11.12,11.2,11.35,0.22,+2.02%,6,3786,25.76%,Call,"December 20, 2024"
AAPL241220C00225000,2023-12-07 1:41PM EST,225.0,9.46,9.4,9.55,0.16,+1.72%,10,1753,25.09%,Call,"December 20, 2024"
AAPL241220C00230000,2023-12-07 1:27PM EST,230.0,7.87,7.85,7.95,0.0,-,43,8695,24.44%,Call,"December 20, 2024"
AAPL241220C00235000,2023-12-07 3:28PM EST,235.0,6.5,6.55,6.65,0.0,-,1040,6157,24.00%,Call,"December 20, 2024"
AAPL241220C00240000,2023-12-08 9:47AM EST,240.0,5.39,5.35,5.45,0.04,+0.75%,15,1748,23.47%,Call,"December 20, 2024"
AAPL241220C00245000,2023-12-07 3:23PM EST,245.0,4.4,4.4,4.5,0.0,-,179,897,23.11%,Call,"December 20, 2024"
AAPL241220C00250000,2023-12-08 9:31AM EST,250.0,3.6,3.55,3.65,-0.05,-1.37%,10,10365,22.70%,Call,"December 20, 2024"
AAPL241220C00255000,2023-12-06 3:40PM EST,255.0,2.72,2.95,3.0,0.0,-,2,1153,22.46%,Call,"December 20, 2024"
AAPL241220C00260000,2023-12-07 1:03PM EST,260.0,2.46,2.4,2.45,0.0,-,6,1302,22.24%,Call,"December 20, 2024"
AAPL241220C00265000,2023-12-08 9:36AM EST,265.0,1.91,1.93,1.98,-0.13,-6.37%,5,710,22.00%,Call,"December 20, 2024"
AAPL241220C00270000,2023-12-08 10:00AM EST,270.0,1.55,1.57,1.61,-0.13,-7.74%,1,5727,21.83%,Call,"December 20, 2024"
AAPL241220C00275000,2023-12-07 12:52PM EST,275.0,1.37,1.27,1.33,0.0,-,84,10244,21.78%,Call,"December 20, 2024"
AAPL241220C00280000,2023-12-06 9:30AM EST,280.0,1.11,1.05,1.07,0.0,-,1,1006,21.62%,Call,"December 20, 2024"
AAPL241220C00285000,2023-12-07 9:59AM EST,285.0,0.89,0.86,0.89,0.0,-,10,69,21.63%,Call,"December 20, 2024"
AAPL241220C00290000,2023-12-06 9:30AM EST,290.0,0.75,0.69,0.72,0.0,-,1,201,21.53%,Call,"December 20, 2024"
AAPL241220C00295000,2023-12-05 11:06AM EST,295.0,0.62,0.57,0.6,0.0,-,2,1213,21.57%,Call,"December 20, 2024"
AAPL241220C00300000,2023-12-07 10:51AM EST,300.0,0.52,0.48,0.5,0.0,-,7,966,21.61%,Call,"December 20, 2024"
AAPL241220C00305000,2023-12-04 3:01PM EST,305.0,0.3,0.4,0.44,0.0,-,1,385,21.81%,Call,"December 20, 2024"
AAPL241220C00310000,2023-12-07 3:26PM EST,310.0,0.35,0.33,0.37,0.0,-,11,2400,21.88%,Call,"December 20, 2024"
AAPL241220P00050000,2023-12-05 2:07PM EST,50.0,0.09,0.04,0.08,0.0,-,3,400,50.20%,Put,"December 20, 2024"
AAPL241220P00055000,2023-12-07 12:17PM EST,55.0,0.08,0.06,0.11,0.0,-,8,27,50.10%,Put,"December 20, 2024"
AAPL241220P00060000,2023-12-07 12:18PM EST,60.0,0.11,0.1,0.13,0.0,-,6,92,47.71%,Put,"December 20, 2024"
AAPL241220P00065000,2023-12-07 2:49PM EST,65.0,0.15,0.12,0.16,0.0,-,2,1128,45.75%,Put,"December 20, 2024"
AAPL241220P00070000,2023-12-07 12:23PM EST,70.0,0.18,0.16,0.2,0.0,-,5,322,44.09%,Put,"December 20, 2024"
AAPL241220P00075000,2023-12-07 12:28PM EST,75.0,0.21,0.2,0.25,0.0,-,5,278,42.58%,Put,"December 20, 2024"
AAPL241220P00080000,2023-12-07 12:28PM EST,80.0,0.27,0.26,0.3,0.0,-,4,1339,40.92%,Put,"December 20, 2024"
AAPL241220P00085000,2023-12-07 12:29PM EST,85.0,0.35,0.33,0.36,0.0,-,2,928,39.40%,Put,"December 20, 2024"
AAPL241220P00090000,2023-12-05 2:06PM EST,90.0,0.49,0.41,0.45,0.0,-,1,805,38.21%,Put,"December 20, 2024"
AAPL241220P00095000,2023-12-05 2:06PM EST,95.0,0.58,0.51,0.54,0.0,-,1,483,36.87%,Put,"December 20, 2024"
AAPL241220P00100000,2023-12-07 3:10PM EST,100.0,0.68,0.63,0.66,0.0,-,129,962,35.73%,Put,"December 20, 2024"
AAPL241220P00105000,2023-12-06 3:50PM EST,105.0,0.87,0.77,0.8,0.0,-,2,364,34.62%,Put,"December 20, 2024"
AAPL241220P00110000,2023-12-04 10:23AM EST,110.0,1.11,0.93,0.96,0.0,-,25,685,33.50%,Put,"December 20, 2024"
AAPL241220P00115000,2023-12-07 1:23PM EST,115.0,1.19,1.12,1.15,0.0,-,106,1338,32.43%,Put,"December 20, 2024"
AAPL241220P00120000,2023-12-07 3:39PM EST,120.0,1.4,1.35,1.38,0.0,-,62,669,31.45%,Put,"December 20, 2024"
AAPL241220P00125000,2023-12-07 2:00PM EST,125.0,1.68,1.61,1.65,-0.02,-1.18%,5,1392,30.48%,Put,"December 20, 2024"
AAPL241220P00130000,2023-12-07 12:20PM EST,130.0,1.99,1.92,1.96,0.0,-,5,945,29.52%,Put,"December 20, 2024"
AAPL241220P00135000,2023-12-07 3:53PM EST,135.0,2.38,2.29,2.33,0.0,-,3,1016,28.61%,Put,"December 20, 2024"
AAPL241220P00140000,2023-12-08 10:17AM EST,140.0,2.74,2.71,2.77,-0.09,-3.18%,1,1794,27.75%,Put,"December 20, 2024"
AAPL241220P00145000,2023-12-07 12:05PM EST,145.0,3.33,3.2,3.3,0.0,-,6,1548,26.95%,Put,"December 20, 2024"
AAPL241220P00150000,2023-12-07 2:17PM EST,150.0,3.8,3.75,3.85,-0.15,-3.80%,2,1667,26.02%,Put,"December 20, 2024"
AAPL241220P00155000,2023-12-07 12:37PM EST,155.0,4.65,4.45,4.55,0.0,-,34,1909,25.24%,Put,"December 20, 2024"
AAPL241220P00160000,2023-12-07 3:33PM EST,160.0,5.31,5.2,5.3,-0.14,-2.57%,1,5818,24.37%,Put,"December 20, 2024"
AAPL241220P00165000,2023-12-08 10:38AM EST,165.0,6.26,6.1,6.2,-0.05,-0.79%,20,1377,23.56%,Put,"December 20, 2024"
AAPL241220P00170000,2023-12-08 10:21AM EST,170.0,7.2,7.1,7.25,-0.2,-2.70%,6,3195,22.80%,Put,"December 20, 2024"
AAPL241220P00175000,2023-12-07 2:20PM EST,175.0,8.5,8.25,8.4,-0.1,-1.16%,1,2555,21.96%,Put,"December 20, 2024"
AAPL241220P00180000,2023-12-08 10:31AM EST,180.0,9.75,9.6,9.7,-0.13,-1.32%,42,2439,21.12%,Put,"December 20, 2024"
AAPL241220P00185000,2023-12-08 10:47AM EST,185.0,11.23,11.05,11.25,-0.22,-1.92%,5,9037,20.37%,Put,"December 20, 2024"
AAPL241220P00190000,2023-12-08 10:41AM EST,190.0,13.0,12.7,12.9,-0.2,-1.52%,25,14350,19.48%,Put,"December 20, 2024"
AAPL241220P00195000,2023-12-07 11:02AM EST,195.0,14.96,14.65,14.8,0.0,-,18,1509,18.62%,Put,"December 20, 2024"
AAPL241220P00200000,2023-12-07 3:44PM EST,200.0,16.83,16.7,16.9,-0.47,-2.72%,1,2562,17.70%,Put,"December 20, 2024"
AAPL241220P00205000,2023-12-08 9:42AM EST,205.0,19.6,19.1,19.25,-0.7,-3.45%,96,1488,16.75%,Put,"December 20, 2024"
AAPL241220P00210000,2023-12-07 11:17AM EST,210.0,22.4,21.7,22.0,0.0,-,11,1711,15.90%,Put,"December 20, 2024"
AAPL241220P00215000,2023-12-07 10:04AM EST,215.0,25.35,24.55,25.15,0.0,-,10,575,15.17%,Put,"December 20, 2024"
AAPL241220P00220000,2023-11-20 1:37PM EST,220.0,29.9,27.8,28.35,0.0,-,1,23,13.97%,Put,"December 20, 2024"
AAPL241220P00225000,2023-12-06 10:28AM EST,225.0,33.67,31.35,31.8,0.0,-,1,22,12.38%,Put,"December 20, 2024"
AAPL241220P00230000,2023-10-19 12:37PM EST,230.0,53.05,39.45,41.8,0.0,-,14,2,22.54%,Put,"December 20, 2024"
AAPL241220P00235000,2023-07-31 10:27AM EST,235.0,40.4,46.85,49.35,0.0,-,2,0,27.84%,Put,"December 20, 2024"
AAPL241220P00240000,2023-11-29 2:36PM EST,240.0,50.35,43.95,46.85,0.0,-,17,0,16.12%,Put,"December 20, 2024"
AAPL241220P00245000,2023-07-12 12:29PM EST,245.0,55.94,65.2,69.1,0.0,-,-,0,44.21%,Put,"December 20, 2024"
AAPL241220P00250000,2023-11-27 9:30AM EST,250.0,59.8,54.3,55.7,0.0,-,1,0,14.31%,Put,"December 20, 2024"
AAPL241220P00260000,2023-07-12 12:21PM EST,260.0,70.35,80.2,84.05,0.0,-,-,0,48.45%,Put,"December 20, 2024"
AAPL241220P00265000,2023-12-06 3:58PM EST,265.0,72.5,69.55,70.45,0.0,-,1,0,15.33%,Put,"December 20, 2024"
AAPL241220P00270000,2023-10-20 11:08AM EST,270.0,96.28,79.5,81.25,0.0,-,2,0,31.91%,Put,"December 20, 2024"
AAPL241220P00280000,2023-10-12 10:09AM EST,280.0,97.8,92.9,94.45,0.0,-,-,0,39.52%,Put,"December 20, 2024"
AAPL241220P00300000,2023-06-02 1:08PM EST,300.0,119.72,105.55,109.25,0.0,-,3,0,33.77%,Put,"December 20, 2024"
AAPL241220P00305000,2023-07-17 1:52PM EST,305.0,111.27,127.25,130.1,0.0,-,-,0,58.54%,Put,"December 20, 2024"
AAPL241220P00310000,2023-09-13 12:31PM EST,310.0,134.75,129.1,133.05,0.0,-,1,0,55.84%,Put,"December 20, 2024"
